Time,Channel A
(ms),(mV)

0.60489100,1.43742200
0.60553100,1.32450300
0.60617100,1.21158500
0.60681100,1.09866600
0.60745100,0.99795530
0.60809100,0.90029600
0.60873100,0.80263670
0.60937100,0.71718490
0.61001100,0.63173310
0.61065100,0.54628130
0.61129100,0.46388130
0.61193100,0.40589620
0.61257100,0.36317020
0.61321100,0.33570360
0.61385100,0.30823690
0.61449100,0.28077030
0.61513100,0.26551100
0.61577100,0.26551100
0.61641100,0.28077030
0.61705100,0.29297770
0.61769100,0.32044430
0.61833100,0.35096280
0.61897100,0.40589620
0.61961100,0.46388130
0.62025100,0.51881460
0.62089100,0.58900720
0.62153100,0.65919980
0.62217100,0.75991090
0.62281100,0.85757010
0.62345100,0.98574780
0.62409100,1.12613300
0.62473100,1.26651800
0.62537100,1.42216200
0.62601100,1.56254800
0.62665100,1.73345100
0.62729100,1.91656200
0.62793100,2.11493300
0.62857100,2.31330300
0.62921100,2.50862100
0.62985100,2.70699200
0.63049100,2.90536200
0.63113100,3.14340600
0.63177100,3.38450300
0.63241100,3.61033900
0.63305100,3.85143600
0.63369100,4.10473900
0.63433100,4.35804300
0.63497100,4.59913900
0.63561100,4.85244300
0.63625100,5.10574700
0.63689100,5.36210200
0.63753100,5.61540600
0.63817100,5.86870900
0.63881100,6.12201300
0.63945100,6.37836800
0.64009100,6.63167200
0.64073100,6.88497500
0.64137100,7.14133100
0.64201100,7.37937500
0.64265100,7.62047100
0.64329100,7.85851600
0.64393100,8.08435200
0.64457100,8.28272300
0.64521100,8.49635300
0.64585100,8.69167000
0.64649100,8.87478200
0.64713100,9.04568600
0.64777100,9.21353700
0.64841100,9.36918200
0.64905100,9.52482600
0.64969100,9.66521100
0.65033100,9.77813100
0.65097100,9.87884000
0.65161100,9.97650100
0.65225100,10.06195000
0.65289100,10.11689000
0.65353100,10.14740000
0.65417100,10.17487000
0.65481100,10.19013000
0.65545100,10.19013000
0.65609100,10.15961000
0.65673100,10.10468000
0.65737100,10.03448000
0.65801100,9.94903400
0.65865100,9.83611500
0.65929100,9.69572900
0.65993100,9.52482600
0.66057100,9.34171500
0.66121100,9.14334600
0.66185100,8.90530000
0.66249100,8.64894600
0.66313100,8.35291500
0.66377100,8.04162700
0.66441100,7.69066400
0.66505100,7.29392300
0.66569100,6.87276800
0.66633100,6.41804300
0.66697100,5.93890200
0.66761100,5.41703500
0.66825100,4.86770200
0.66889100,4.27259100
0.66953100,3.65306500
0.67017100,3.00302100
0.67081100,2.31025100
0.67145100,1.57780700
0.67209100,0.78737750
0.67273100,-0.04272591
0.67337100,-0.91860710
0.67401100,-1.82195500
0.67465100,-2.78328800
0.67529100,-3.78429500
0.67593100,-4.83108000
0.67657100,-5.91753900
0.67721100,-7.04672300
0.67785100,-8.23389300
0.67849100,-9.46073700
0.67913100,-10.74557000
0.67977100,-12.07312000
0.68041100,-13.45866000
0.68105100,-14.89608000
0.68169100,-16.37928000
0.68233100,-17.90521000
0.68297100,-19.48607000
0.68361100,-21.10965000
0.68425100,-22.77596000
0.68489100,-24.48500000
0.68553100,-26.22150000
0.68617100,-27.97326000
0.68681100,-29.72198000
0.68745100,-31.45848000
0.68809100,-33.17972000
0.68873100,-34.90401000
0.68937100,-36.62526000
0.69001100,-38.34650000
0.69065100,-40.05554000
0.69129100,-41.74932000
0.69193100,-43.42784000
0.69257100,-45.10941000
0.69321100,-46.77572000
0.69385100,-48.42677000
0.69449100,-50.06256000
0.69513100,-51.70140000
0.69577100,-53.32499000
0.69641100,-54.93332000
0.69705100,-56.52943000
0.69769100,-58.11029000
0.69833100,-59.67589000
0.69897100,-61.22928000
0.69961100,-62.76741000
0.70025100,-64.27808000
0.70089100,-65.77349000
0.70153100,-67.25668000
0.70217100,-68.72462000
0.70281100,-70.16510000
0.70345100,-71.59032000
0.70409100,-72.98807000
0.70473100,-74.37055000
0.70537100,-75.72557000
0.70601100,-77.05313000
0.70665100,-78.35321000
0.70729100,-79.62279000
0.70793100,-80.86489000
0.70857100,-82.07952000
0.70921100,-83.26365000
0.70985100,-84.42030000
0.71049100,-85.54948000
0.71113100,-86.65120000
0.71177100,-87.71019000
0.71241100,-88.72646000
0.71305100,-89.71526000
0.71369100,-90.65828000
0.71433100,-91.56162000
0.71497100,-92.43751000
0.71561100,-93.25540000
0.71625100,-94.03363000
0.71689100,-94.76608000
0.71753100,-95.45885000
0.71817100,-96.10583000
0.71881100,-96.70094000
0.71945100,-97.25027000
0.72009100,-97.74467000
0.72073100,-98.19635000
0.72137100,-98.59004000
0.72201100,-98.92879000
0.72265100,-99.22482000
0.72329100,-99.47813000
0.72393100,-99.67650000
0.72457100,-99.82909000
0.72521100,-99.92980000
0.72585100,-99.98473000
0.72649100,-99.98473000
0.72713100,-99.89928000
0.72777100,-99.75890000
0.72841100,-99.56358000
0.72905100,-99.29502000
0.72969100,-98.97153000
0.73033100,-98.57478000
0.73097100,-98.12311000
0.73161100,-97.60124000
0.73225100,-97.00919000
0.73289100,-96.35914000
0.73353100,-95.64195000
0.73417100,-94.85152000
0.73481100,-94.00311000
0.73545100,-93.07230000
0.73609100,-92.08350000
0.73673100,-91.01229000
0.73737100,-89.88311000
0.73801100,-88.68373000
0.73865100,-87.41111000
0.73929100,-86.07135000
0.73993100,-84.65834000
0.74057100,-83.16293000
0.74121100,-81.60954000
0.74185100,-79.98595000
0.74249100,-78.29218000
0.74313100,-76.52821000
0.74377100,-74.69405000
0.74441100,-72.80190000
0.74505100,-70.82430000
0.74569100,-68.79177000
0.74633100,-66.68904000
0.74697100,-64.51612000
0.74761100,-62.28522000
0.74825100,-59.98413000
0.74889100,-57.61284000
0.74953100,-55.18357000
0.75017100,-52.69936000
0.75081100,-50.14496000
0.75145100,-47.53258000
0.75209100,-44.86526000
0.75273100,-42.15216000
0.75337100,-39.38719000
0.75401100,-36.56422000
0.75465100,-33.68328000
0.75529100,-30.74740000
0.75593100,-27.76879000
0.75657100,-24.74746000
0.75721100,-21.68340000
0.75785100,-18.57661000
0.75849100,-15.45152000
0.75913100,-12.32643000
0.75977100,-9.20133000
0.76041100,-6.07623500
0.76105100,-2.95114000
0.76169100,0.17090370
0.76233100,3.29599900
0.76297100,6.42109400
0.76361100,9.54618900
0.76425100,12.67128000
0.76489100,15.79638000
0.76553100,18.92147000
0.76617100,22.04352000
0.76681100,25.16861000
0.76745100,28.28150000
0.76809100,31.32114000
0.76873100,34.30585000
0.76937100,37.23258000
0.77001100,40.09216000
0.77065100,42.89071000
0.77129100,45.62212000
0.77193100,48.29554000
0.77257100,50.89877000
0.77321100,53.43180000
0.77385100,55.90686000
0.77449100,58.31171000
0.77513100,60.64638000
0.77577100,62.92611000
0.77641100,65.11734000
0.77705100,67.25058000
0.77769100,69.25565000
0.77833100,71.17526000
0.77897100,72.99722000
0.77961100,74.69099000
0.78025100,76.28712000
0.78089100,77.77032000
0.78153100,79.12534000
0.78217100,80.38270000
0.78281100,81.52409000
0.78345100,82.57088000
0.78409100,83.48948000
0.78473100,84.29211000
0.78537100,84.98489000
0.78601100,85.56474000
0.78665100,86.04388000
0.78729100,86.39790000
0.78793100,86.63594000
0.78857100,86.77938000
0.78921100,86.80685000
0.78985100,86.72139000
0.79049100,86.53828000
0.79113100,86.25446000
0.79177100,85.86077000
0.79241100,85.36637000
0.79305100,84.77431000
0.79369100,84.09680000
0.79433100,83.30332000
0.79497100,82.43049000
0.79561100,81.44169000
0.79625100,80.36744000
0.79689100,79.19553000
0.79753100,77.95342000
0.79817100,76.62587000
0.79881100,75.21286000
0.79945100,73.74187000
0.80009100,72.22511000
0.80073100,70.68087000
0.80137100,69.09390000
0.80201100,67.46421000
0.80265100,65.81011000
0.80329100,64.11023000
0.80393100,62.38288000
0.80457100,60.61281000
0.80521100,58.81527000
0.80585100,56.98721000
0.80649100,55.13169000
0.80713100,53.24869000
0.80777100,51.33823000
0.80841100,49.41252000
0.80905100,47.47459000
0.80969100,45.50615000
0.81033100,43.52550000
0.81097100,41.52959000
0.81161100,39.51842000
0.81225100,37.49504000
0.81289100,35.47166000
0.81353100,33.44828000
0.81417100,31.40965000
0.81481100,29.37101000
0.81545100,27.33237000
0.81609100,25.27848000
0.81673100,23.25510000
0.81737100,21.21647000
0.81801100,19.19919000
0.81865100,17.23685000
0.81929100,15.30198000
0.81993100,13.40983000
0.82057100,11.58788000
0.82121100,9.80864900
0.82185100,8.08740400
0.82249100,6.42109400
0.82313100,4.79751000
0.82377100,3.24411700
0.82441100,1.73345100
0.82505100,0.30518510
0.82569100,-1.05899200
0.82633100,-2.34382200
0.82697100,-3.57371700
0.82761100,-4.73036900
0.82825100,-5.81988000
0.82889100,-6.83614600
0.82953100,-7.79442700
0.83017100,-8.68556800
0.83081100,-9.50346400
0.83145100,-10.25117000
0.83209100,-10.92868000
0.83273100,-11.53600000
0.83337100,-12.07312000
0.83401100,-12.54005000
0.83465100,-12.93374000
0.83529100,-13.22977000
0.83593100,-13.45561000
0.83657100,-13.59905000
0.83721100,-13.68145000
0.83785100,-13.68145000
0.83849100,-13.62651000
0.83913100,-13.49834000
0.83977100,-13.28776000
0.84041100,-12.99173000
0.84105100,-12.62246000
0.84169100,-12.20130000
0.84233100,-11.70690000
0.84297100,-11.14231000
0.84361100,-10.49226000
0.84425100,-9.78728500
0.84489100,-9.00906400
0.84553100,-8.16370100
0.84617100,-7.25730100
0.84681100,-6.29902000
0.84745100,-5.28275400
0.84809100,-4.20850200
0.84873100,-3.07931800
0.84937100,-1.90740700
0.85001100,-0.70802940
0.85065100,0.54628130
0.85129100,1.85857700
0.85193100,3.20139200
0.85257100,4.57167300
0.85321100,5.98162700
0.85385100,7.39463500
0.85449100,8.83510900
0.85513100,10.31831000
0.85577100,11.79846000
0.85641100,13.29691000
0.85705100,14.81979000
0.85769100,16.33351000
0.85833100,17.85638000
0.85897100,19.38231000
0.85961100,20.90823000
0.86025100,22.41890000
0.86089100,23.92956000
0.86153100,25.44023000
0.86217100,26.93563000
0.86281100,28.41883000
0.86345100,29.88677000
0.86409100,31.35472000
0.86473100,32.79519000
0.86537100,34.22040000
0.86601100,35.60594000
0.86665100,36.97317000
0.86729100,38.31599000
0.86793100,39.61608000
0.86857100,40.88564000
0.86921100,42.14301000
0.86985100,43.34239000
0.87049100,44.52956000
0.87113100,45.67095000
0.87177100,46.78793000
0.87241100,47.86217000
0.87305100,48.89065000
0.87369100,49.87945000
0.87433100,50.82552000
0.87497100,51.72887000
0.87561100,52.58949000
0.87625100,53.37992000
0.87689100,54.11542000
0.87753100,54.79293000
0.87817100,55.42772000
0.87881100,56.00756000
0.87945100,56.54469000
0.88009100,57.02383000
0.88073100,57.43278000
0.88137100,57.77153000
0.88201100,58.05536000
0.88265100,58.28119000
0.88329100,58.44904000
0.88393100,58.56502000
0.88457100,58.59248000
0.88521100,58.57722000
0.88585100,58.47956000
0.88649100,58.33613000
0.88713100,58.12555000
0.88777100,57.84478000
0.88841100,57.51823000
0.88905100,57.12455000
0.88969100,56.67287000
0.89033100,56.16321000
0.89097100,55.61388000
0.89161100,54.99130000
0.89225100,54.31379000
0.89289100,53.57829000
0.89353100,52.80312000
0.89417100,51.96997000
0.89481100,51.09409000
0.89545100,50.17548000
0.89609100,49.20194000
0.89673100,48.20093000
0.89737100,47.15415000
0.89801100,46.05243000
0.89865100,44.91103000
0.89929100,43.75134000
0.89993100,42.55196000
0.90057100,41.30985000
0.90121100,40.06775000
0.90185100,38.78292000
0.90249100,37.45537000
0.90313100,36.10035000
0.90377100,34.73006000
0.90441100,33.33232000
0.90505100,31.90710000
0.90569100,30.46663000
0.90633100,28.99869000
0.90697100,27.52769000
0.90761100,26.04755000
0.90825100,24.53688000
0.90889100,23.02621000
0.90953100,21.50029000
0.91017100,19.94690000
0.91081100,18.40877000
0.91145100,16.85537000
0.91209100,15.28672000
0.91273100,13.72112000
0.91337100,12.13721000
0.91401100,10.57161000
0.91465100,8.99075300
0.91529100,7.42210100
0.91593100,5.85650200
0.91657100,4.28785000
0.91721100,2.74971800
0.91785100,1.20853300
0.91849100,-0.31128880
0.91913100,-1.83721400
0.91977100,-3.33262100
0.92041100,-4.83108000
0.92105100,-6.29902000
0.92169100,-7.73949400
0.92233100,-9.14944800
0.92297100,-10.53499000
0.92361100,-11.90527000
0.92425100,-13.24503000
0.92489100,-14.54512000
0.92553100,-15.82995000
0.92617100,-17.08426000
0.92681099,-18.29890000
0.92745099,-19.50133000
0.92809099,-20.64272000
0.92873099,-21.74444000
0.92937099,-22.83090000
0.93001099,-23.87768000
0.93065099,-24.87869000
0.93129099,-25.84002000
0.93193099,-26.77084000
0.93257099,-27.64672000
0.93321099,-28.49513000
0.93385099,-29.29777000
0.93449099,-30.06073000
0.93513099,-30.79623000
0.93577099,-31.47374000
0.93641099,-32.13599000
0.93705099,-32.74331000
0.93769099,-33.32316000
0.93833099,-33.86029000
0.93897099,-34.33942000
0.93961099,-34.77584000
0.94025099,-35.20005000
0.94089099,-35.58153000
0.94153099,-35.92028000
0.94217099,-36.23157000
0.94281099,-36.48487000
0.94345099,-36.71072000
0.94409099,-36.89383000
0.94473099,-37.04947000
0.94537099,-37.15018000
0.94601099,-37.22037000
0.94665099,-37.26310000
0.94729099,-37.26310000
0.94793099,-37.22037000
0.94857099,-37.15018000
0.94921099,-37.03726000
0.94985099,-36.90908000
0.95049099,-36.74123000
0.95113099,-36.52760000
0.95177099,-36.28956000
0.95241099,-36.00574000
0.95305099,-35.69445000
0.95369099,-35.37095000
0.95433099,-34.98947000
0.95497099,-34.59273000
0.95561099,-34.15631000
0.95625099,-33.70464000
0.95689099,-33.21024000
0.95753099,-32.70058000
0.95817099,-32.16651000
0.95881099,-31.59886000
0.95945099,-31.00680000
0.96009099,-30.38728000
0.96073099,-29.74944000
0.96137099,-29.07193000
0.96201099,-28.38221000
0.96265099,-27.67418000
0.96329099,-26.94174000
0.96393099,-26.20624000
0.96457099,-25.44328000
0.96521099,-24.66811000
0.96585099,-23.87768000
0.96649099,-23.05673000
0.96713099,-22.23884000
0.96777099,-21.39042000
0.96841099,-20.52980000
0.96905099,-19.68444000
0.96969099,-18.82382000
0.97033099,-17.94794000
0.97097099,-17.04459000
0.97161099,-16.15345000
0.97225099,-15.26536000
0.97289099,-14.36201000
0.97353099,-13.45561000
0.97417099,-12.55226000
0.97481099,-11.63671000
0.97545099,-10.73336000
0.97609099,-9.81475300
0.97673099,-8.89614600
0.97737099,-7.96533100
0.97801099,-7.04672300
0.97865099,-6.11590900
0.97929099,-5.19730200
0.97993099,-4.29395400
0.98057099,-3.37534700
0.98121099,-2.45674000
0.98185099,-1.54118500
0.98249099,-0.62257760
0.98313099,0.27771840
0.98377099,1.16885900
0.98441099,2.07220700
0.98505099,2.96029500
0.98569099,3.85143600
0.98633099,4.72426500
0.98697099,5.60014600
0.98761099,6.47602700
0.98825099,7.33664900
0.98889099,8.18506400
0.98953099,9.01821900
0.99017099,9.83611500
0.99081099,10.66927000
0.99145099,11.47496000
0.99209099,12.28065000
0.99273099,13.07108000
0.99337099,13.83099000
0.99401099,14.59395000
0.99465099,15.34471000
0.99529099,16.07715000
0.99593099,16.81264000
0.99657099,17.53288000
0.99721099,18.23786000
0.99785099,18.91537000
0.99849099,19.59288000
0.99913099,20.24293000
0.99977099,20.89297000
1.00041099,21.52775000
1.00105099,22.16254000
1.00169099,22.78512000
1.00233099,23.37718000
1.00297099,23.95703000
1.00361099,24.52162000
1.00425099,25.05570000
1.00489099,25.59282000
1.00553099,26.11469000
1.00617099,26.62435000
1.00681099,27.10349000
1.00745099,27.58568000
1.00809099,28.08008000
1.00873099,28.54396000
1.00937099,28.99564000
1.01001099,29.44731000
1.01065099,29.87152000
1.01129099,30.29572000
1.01193099,30.69246000
1.01257099,31.08615000
1.01321099,31.45238000
1.01385099,31.82165000
1.01449099,32.17261000
1.01513099,32.51137000
1.01577099,32.83791000
1.01641099,33.14920000
1.01705099,33.45744000
1.01769099,33.75652000
1.01833099,34.03729000
1.01897099,34.29060000
1.01961099,34.54695000
1.02025099,34.78500000
1.02089099,35.02609000
1.02153099,35.23667000
1.02217099,35.45030000
1.02281099,35.63341000
1.02345099,35.80431000
1.02409099,35.97216000
1.02473099,36.12781000
1.02537099,36.26820000
1.02601099,36.41163000
1.02665099,36.52455000
1.02729099,36.63747000
1.02793099,36.75039000
1.02857099,36.83279000
1.02921099,36.91824000
1.02985099,36.98843000
1.03049099,37.04642000
1.03113099,37.10135000
1.03177099,37.14408000
1.03241099,37.18680000
1.03305099,37.21427000
1.03369099,37.24174000
1.03433099,37.27225000
1.03497099,37.29972000
1.03561099,37.31498000
1.03625099,37.31498000
1.03689099,37.29972000
1.03753099,37.27225000
1.03817099,37.24174000
1.03881099,37.21427000
1.03945099,37.18680000
1.04009099,37.15934000
1.04073099,37.10135000
1.04137099,37.05862000
1.04201099,36.98843000
1.04265099,36.91824000
1.04329099,36.83279000
1.04393099,36.74733000
1.04457099,36.66494000
1.04521099,36.57948000
1.04585099,36.49403000
1.04649099,36.40858000
1.04713099,36.32618000
1.04777099,36.24073000
1.04841099,36.12781000
1.04905099,35.98742000
1.04969099,35.84399000
1.05033099,35.70360000
1.05097099,35.56322000
1.05161099,35.43504000
1.05225099,35.27940000
1.05289099,35.12375000
1.05353099,34.95590000
1.05417099,34.80025000
1.05481099,34.62935000
1.05545099,34.46150000
1.05609099,34.29060000
1.05673099,34.12275000
1.05737099,33.95184000
1.05801099,33.76873000
1.05865099,33.57036000
1.05929099,33.37504000
1.05993099,33.18888000
1.06057099,32.99356000
1.06121099,32.80740000
1.06185099,32.61208000
1.06249099,32.41371000
1.06313099,32.21534000
1.06377099,32.03223000
1.06441099,31.83385000
1.06505099,31.63548000
1.06569099,31.44017000
1.06633099,31.24180000
1.06697099,31.02817000
1.06761099,30.84505000
1.06825099,30.64974000
1.06889099,30.42085000
1.06953099,30.21027000
1.07017099,29.99969000
1.07081099,29.78606000
1.07145099,29.59074000
1.07209099,29.37712000
1.07273099,29.16654000
1.07337099,28.95291000
1.07401099,28.74233000
1.07465099,28.53175000
1.07529099,28.30592000
1.07593099,28.08008000
1.07657099,27.86645000
1.07721099,27.65587000
1.07785099,27.44224000
1.07849099,27.23166000
1.07913099,27.03329000
1.07977099,26.83492000
1.08041099,26.62435000
1.08105099,26.39851000
1.08169099,26.18793000
1.08233099,25.96209000
1.08297099,25.74846000
1.08361099,25.53789000
1.08425099,25.33952000
1.08489099,25.12894000
1.08553099,24.91531000
