Time,Channel A
4.78397498,-49.42472000
4.78525498,-48.93643000
4.78653498,-48.43287000
4.78781498,-48.02087000
4.78909498,-47.45628000
4.79037498,-47.04428000
4.79165498,-46.47969000
4.79293498,-45.91509000
4.79421498,-45.42680000
4.79549498,-44.93850000
4.79677498,-44.45021000
4.79805498,-43.96191000
4.79933498,-43.47361000
4.80061498,-42.98532000
4.80189498,-42.49702000
4.80317498,-42.00872000
4.80445498,-41.52043000
4.80573498,-41.03213000
4.80701498,-40.52858000
4.80829498,-40.04028000
4.80957498,-39.49095000
4.81085498,-38.92636000
4.81213498,-38.36176000
4.81341498,-37.81243000
4.81469498,-37.24784000
4.81597498,-36.68325000
4.81725498,-36.13391000
4.81853498,-35.56932000
4.81981498,-34.94369000
4.82109498,-34.31806000
4.82237498,-33.67717000
4.82365498,-33.05154000
4.82493498,-32.42591000
4.82621498,-31.86132000
4.82749498,-31.29673000
4.82877498,-30.67110000
4.83005498,-30.10651000
4.83133498,-29.48088000
4.83261498,-28.85525000
4.83389498,-28.22962000
4.83517498,-27.58873000
4.83645498,-27.03940000
4.83773498,-26.47481000
4.83901498,-25.91021000
4.84029498,-25.36088000
4.84157498,-24.79629000
4.84285498,-24.23170000
4.84413498,-23.60607000
4.84541498,-23.04147000
4.84669498,-22.41584000
4.84797498,-21.79021000
4.84925498,-21.22562000
4.85053498,-20.59999000
4.85181498,-19.97436000
4.85309498,-19.34873000
4.85437498,-18.78414000
4.85565498,-18.21955000
4.85693498,-17.65496000
4.85821498,-17.10562000
4.85949498,-16.54103000
4.86077498,-15.97644000
4.86205498,-15.42711000
4.86333498,-14.86251000
4.86461498,-14.29792000
4.86589498,-13.74859000
4.86717498,-13.26029000
4.86845498,-12.69570000
4.86973498,-12.20740000
4.87101498,-11.71911000
4.87229498,-11.15452000
4.87357498,-10.66622000
4.87485498,-10.17792000
4.87613498,-9.68962700
4.87741498,-9.20133000
4.87869498,-8.71303500
4.87997498,-8.22473800
4.88125498,-7.66014500
4.88253498,-7.17184900
4.88381498,-6.74459000
4.88509498,-6.25629400
4.88637498,-5.84429400
4.88765498,-5.41703500
4.88893498,-4.92873900
4.89021498,-4.51673900
4.89149498,-4.08948000
4.89277498,-3.67748000
4.89405498,-3.32651700
4.89533498,-2.89925800
4.89661498,-2.48725800
4.89789498,-2.05999900
4.89917498,-1.64799900
4.90045498,-1.22074000
4.90173498,-0.86977740
4.90301498,-0.51881460
4.90429498,-0.16785180
4.90557498,0.15259250
4.90685498,0.50355540
4.90813498,0.85451820
4.90941498,1.28177700
4.91069498,1.63274000
4.91197498,1.98370300
4.91325498,2.33466600
4.91453498,2.74666600
4.91581498,3.09762900
4.91709498,3.44859100
4.91837498,3.86059100
4.91965498,4.28785000
4.92093498,4.69985000
4.92221498,5.12710900
4.92349498,5.53910900
4.92477498,5.96636800
4.92605498,6.31733100
4.92733498,6.66829400
4.92861498,6.94296000
4.92989498,7.29392300
4.93117498,7.64488600
4.93245498,7.91955300
4.93373498,8.20947800
4.93501498,8.48414500
4.93629498,8.75881200
4.93757498,9.04873800
4.93885498,9.32340400
4.94013498,9.59807100
4.94141498,9.88799700
4.94269498,10.16266000
4.94397498,10.43733000
4.94525498,10.72726000
4.94653498,11.00192000
4.94781498,11.27659000
4.94909498,11.56651000
4.95037498,11.76488000
4.95165498,12.05481000
4.95293498,12.25318000
4.95421498,12.46681000
4.95549498,12.68044000
4.95677498,12.89407000
4.95805498,13.09244000
4.95933498,13.38237000
4.96061498,13.58074000
4.96189498,13.87066000
4.96317498,14.08429000
4.96445498,14.28266000
4.96573498,14.57259000
4.96701498,14.77096000
4.96829498,15.06088000
4.96957498,15.33555000
4.97085498,15.54918000
4.97213498,15.76281000
4.97341498,15.96118000
4.97469498,16.17481000
4.97597498,16.44948000
4.97725498,16.66311000
4.97853498,16.87674000
4.97981498,17.01407000
4.98109498,17.22770000
4.98237498,17.44133000
4.98365498,17.63970000
4.98493498,17.85333000
4.98621498,17.99066000
4.98749498,18.12799000
4.98877498,18.34162000
4.99005498,18.55525000
4.99133498,18.69258000
4.99261498,18.76888000
4.99389498,18.90622000
4.99517498,19.04355000
4.99645498,19.04355000
4.99773498,19.18088000
4.99901498,19.31822000
5.00029498,19.39451000
5.00157498,19.45555000
5.00285498,19.53185000
5.00413498,19.60814000
5.00541498,19.66918000
5.00669498,19.74548000
5.00797498,19.74548000
5.00925498,19.74548000
5.01053498,19.88281000
5.01181498,19.88281000
5.01309498,19.94385000
5.01437498,20.02014000
5.01565498,20.09644000
5.01693498,20.15747000
5.01821498,20.15747000
5.01949498,20.23377000
5.02077498,20.23377000
5.02205498,20.29481000
5.02333498,20.29481000
5.02461498,20.37111000
5.02589498,20.43214000
5.02717498,20.50844000
5.02845498,20.58473000
5.02973498,20.58473000
5.03101498,20.64577000
5.03229498,20.72207000
5.03357498,20.72207000
5.03485498,20.78310000
5.03613498,20.85940000
5.03741498,20.93570000
5.03869498,20.93570000
5.03997498,20.99673000
5.04125498,20.93570000
5.04253498,20.99673000
5.04381498,20.99673000
5.04509498,20.93570000
5.04637498,20.93570000
5.04765498,20.93570000
5.04893498,20.93570000
5.05021498,20.93570000
5.05149498,20.93570000
5.05277498,20.93570000
5.05405498,20.99673000
5.05533498,20.93570000
5.05661498,20.93570000
5.05789498,20.93570000
5.05917498,20.93570000
5.06045498,20.93570000
5.06173498,20.93570000
5.06301498,20.93570000
5.06429498,20.85940000
5.06557498,20.78310000
5.06685498,20.78310000
5.06813498,20.78310000
5.06941498,20.78310000
5.07069498,20.72207000
5.07197498,20.64577000
5.07325498,20.64577000
5.07453498,20.72207000
5.07581498,20.72207000
5.07709498,20.64577000
5.07837498,20.72207000
5.07965498,20.64577000
5.08093498,20.58473000
5.08221498,20.50844000
5.08349498,20.43214000
5.08477498,20.43214000
5.08605498,20.37111000
5.08733498,20.29481000
5.08861498,20.23377000
5.08989498,20.23377000
5.09117498,20.23377000
5.09245498,20.15747000
5.09373498,20.15747000
5.09501498,20.15747000
5.09629498,20.09644000
5.09757498,20.02014000
5.09885498,19.94385000
5.10013498,19.94385000
5.10141498,19.88281000
5.10269498,19.88281000
5.10397498,19.80651000
5.10525498,19.80651000
5.10653498,19.74548000
5.10781498,19.66918000
5.10909498,19.60814000
5.11037498,19.53185000
5.11165498,19.53185000
5.11293498,19.45555000
5.11421498,19.39451000
5.11549498,19.39451000
5.11677498,19.31822000
5.11805498,19.25718000
5.11933498,19.18088000
5.12061498,19.18088000
5.12189498,19.10459000
5.12317498,19.10459000
5.12445498,19.04355000
5.12573498,18.96725000
5.12701498,18.96725000
5.12829498,18.96725000
5.12957498,18.90622000
5.13085498,18.82992000
5.13213498,18.76888000
5.13341498,18.69258000
5.13469498,18.61629000
5.13597498,18.55525000
5.13725498,18.55525000
5.13853498,18.47896000
5.13981498,18.41792000
5.14109498,18.34162000
5.14237498,18.28059000
5.14365498,18.28059000
5.14493498,18.20429000
5.14621498,18.20429000
5.14749498,18.20429000
5.14877498,18.12799000
5.15005498,18.12799000
5.15133498,18.06696000
5.15261498,18.06696000
5.15389498,18.06696000
5.15517498,17.99066000
5.15645498,17.92962000
5.15773498,17.92962000
5.15901498,17.92962000
5.16029498,17.85333000
5.16157498,17.85333000
5.16285498,17.79229000
5.16413498,17.79229000
5.16541498,17.79229000
5.16669498,17.71599000
5.16797498,17.71599000
5.16925498,17.71599000
5.17053498,17.63970000
5.17181498,17.63970000
5.17309498,17.63970000
5.17437498,17.63970000
5.17565498,17.63970000
5.17693498,17.57866000
5.17821498,17.57866000
5.17949498,17.57866000
5.18077498,17.57866000
5.18205498,17.57866000
5.18333498,17.57866000
5.18461498,17.50237000
5.18589498,17.50237000
5.18717498,17.50237000
5.18845498,17.50237000
5.18973498,17.50237000
5.19101498,17.44133000
5.19229498,17.44133000
5.19357498,17.44133000
5.19485498,17.44133000
5.19613498,17.44133000
5.19741498,17.36503000
5.19869498,17.28873000
5.19997498,17.28873000
5.20125498,17.22770000
5.20253498,17.15140000
5.20381498,17.15140000
5.20509498,17.09036000
5.20637498,17.01407000
5.20765498,16.95303000
5.20893498,16.87674000
5.21021498,16.80044000
5.21149498,16.73940000
5.21277498,16.66311000
5.21405498,16.60207000
5.21533498,16.46474000
5.21661498,16.38844000
5.21789498,16.25110000
5.21917498,16.17481000
5.22045498,16.11377000
5.22173498,15.96118000
5.22301498,15.82385000
5.22429498,15.68651000
5.22557498,15.54918000
5.22685498,15.41185000
5.22813498,15.27451000
5.22941498,15.12192000
5.23069498,14.98459000
5.23197498,14.84725000
5.23325498,14.77096000
5.23453498,14.63363000
5.23581498,14.49629000
5.23709498,14.35896000
5.23837498,14.22162000
5.23965498,14.08429000
5.24093498,13.93170000
5.24221498,13.79437000
5.24349498,13.65703000
5.24477498,13.58074000
5.24605498,13.44340000
5.24733498,13.30607000
5.24861498,13.16874000
5.24989498,12.95511000
5.25117498,12.74148000
5.25245498,12.68044000
5.25373498,12.54311000
5.25501498,12.40577000
5.25629498,12.19214000
5.25757498,11.97851000
5.25885498,11.76488000
5.26013498,11.56651000
5.26141498,11.35289000
5.26269498,11.13926000
5.26397498,10.92563000
5.26525498,10.72726000
5.26653498,10.57466000
5.26781498,10.37629000
5.26909498,10.16266000
5.27037498,9.94903400
5.27165498,9.73540400
5.27293498,9.59807100
5.27421498,9.38444100
5.27549498,9.18607000
5.27677498,8.97244200
5.27805498,8.75881200
5.27933498,8.62147900
5.28061498,8.48414500
5.28189498,8.27051500
5.28317498,8.13318300
5.28445498,7.91955300
5.28573498,7.64488600
5.28701498,7.50755300
5.28829498,7.29392300
5.28957498,7.08029400
5.29085498,6.86666400
5.29213498,6.66829400
5.29341498,6.45466400
5.29469498,6.24103500
5.29597498,6.02740500
5.29725498,5.89007200
5.29853498,5.69170200
5.29981498,5.53910900
5.30109498,5.34073900
5.30237498,5.12710900
5.30365498,4.98977600
5.30493498,4.85244300
5.30621498,4.63881300
5.30749498,4.50148000
5.30877498,4.28785000
5.31005498,4.07422100
5.31133498,3.86059100
5.31261498,3.66222100
5.31389498,3.44859100
5.31517498,3.23496200
5.31645498,3.02133200
5.31773498,2.82296200
5.31901498,2.53303600
5.32029498,2.25836900
5.32157498,1.98370300
5.32285498,1.69377700
5.32413498,1.41911100
5.32541498,1.14444400
5.32669498,0.85451820
5.32797498,0.57985160
5.32925498,0.30518510
5.33053498,0.01525925
5.33181498,-0.16785180
5.33309498,-0.38148130
5.33437498,-0.65614790
5.33565498,-0.86977740
5.33693498,-1.08340700
5.33821498,-1.29703700
5.33949498,-1.49540700
5.34077498,-1.70903600
5.34205498,-1.92266600
5.34333498,-2.13629600
5.34461498,-2.33466600
5.34589498,-2.54829500
5.34717498,-2.76192500
5.34845498,-2.97555400
5.34973498,-3.17392500
5.35101498,-3.38755400
5.35229498,-3.60118400
5.35357498,-3.81481300
5.35485498,-4.01318400
5.35613498,-4.22681300
5.35741498,-4.44044300
5.35869498,-4.65407200
5.35997498,-4.85244300
5.36125498,-5.06607200
5.36253498,-5.27970200
5.36381498,-5.49333100
5.36509498,-5.69170200
5.36637498,-5.84429400
5.36765498,-5.98162700
5.36893498,-6.19525700
5.37021498,-6.33259000
5.37149498,-6.46992300
5.37277498,-6.60725700
5.37405498,-6.74459000
5.37533498,-6.95822000
5.37661498,-7.17184900
5.37789498,-7.38547900
5.37917498,-7.52281200
5.38045498,-7.72118200
5.38173498,-7.93481200
5.38301498,-8.14844100
5.38429498,-8.36207100
5.38557498,-8.57570100
5.38685498,-8.77407200
5.38813498,-8.91140500
5.38941498,-9.12503300
5.39069498,-9.33866300
5.39197498,-9.55229300
5.39325498,-9.76592300
5.39453498,-9.96429300
5.39581498,-10.17792000
5.39709498,-10.39155000
5.39837498,-10.60518000
5.39965498,-10.80355000
5.40093498,-10.94089000
5.40221498,-11.09348000
5.40349498,-11.23081000
5.40477498,-11.36814000
5.40605498,-11.44444000
5.40733498,-11.58177000
5.40861498,-11.71911000
5.40989498,-11.85644000
5.41117498,-11.99377000
5.41245498,-12.13111000
5.41373498,-12.20740000
5.41501498,-12.28370000
5.41629498,-12.34474000
5.41757498,-12.48207000
5.41885498,-12.63466000
5.42013498,-12.69570000
5.42141498,-12.77200000
5.42269498,-12.83303000
5.42397498,-12.90933000
5.42525498,-12.97037000
5.42653498,-13.04666000
5.42781498,-13.12296000
5.42909498,-13.18400000
5.43037498,-13.26029000
5.43165498,-13.32133000
5.43293498,-13.32133000
5.43421498,-13.39762000
5.43549498,-13.47392000
5.43677498,-13.47392000
5.43805498,-13.47392000
5.43933497,-13.47392000
5.44061497,-13.47392000
5.44189497,-13.47392000
5.44317497,-13.47392000
5.44445497,-13.47392000
5.44573497,-13.47392000
5.44701497,-13.47392000
5.44829497,-13.47392000
5.44957497,-13.47392000
5.45085497,-13.39762000
5.45213497,-13.39762000
5.45341497,-13.32133000
5.45469497,-13.32133000
5.45597497,-13.32133000
5.45725497,-13.26029000
5.45853497,-13.12296000
5.45981497,-12.98563000
5.46109497,-12.90933000
5.46237497,-12.77200000
5.46365497,-12.63466000
5.46493497,-12.48207000
5.46621497,-12.34474000
5.46749497,-12.20740000
5.46877497,-12.07007000
5.47005497,-11.93274000
5.47133497,-11.71911000
5.47261497,-11.50548000
5.47389497,-11.23081000
5.47517497,-10.95614000
5.47645497,-10.74251000
5.47773497,-10.45259000
5.47901497,-10.17792000
5.48029497,-9.90325600
5.48157497,-9.61333000
5.48285497,-9.33866300
5.48413497,-9.06399600
5.48541497,-8.77407200
5.48669497,-8.49940500
5.48797497,-8.28577500
5.48925497,-8.01110800
5.49053497,-7.73644200
5.49181497,-7.44651600
5.49309497,-7.17184900
5.49437497,-6.89718300
5.49565497,-6.68355300
5.49693497,-6.46992300
5.49821497,-6.25629400
5.49949497,-6.05792400
5.50077497,-5.84429400
5.50205497,-5.63066500
5.50333497,-5.35599800
5.50461497,-5.06607200
5.50589497,-4.86770200
5.50717497,-4.57777600
5.50845497,-4.30311000
5.50973497,-4.02844300
5.51101497,-3.73851700
5.51229497,-3.46385000
5.51357497,-3.17392500
5.51485497,-2.89925800
5.51613497,-2.54829500
5.51741497,-2.19733300
5.51869497,-1.92266600
5.51997497,-1.64799900
5.52125497,-1.35807400
5.52253497,-1.08340700
5.52381497,-0.80874040
5.52509497,-0.51881460
5.52637497,-0.16785180
5.52765497,0.16785180
5.52893497,0.50355540
5.53021497,0.93081450
5.53149497,1.28177700
5.53277497,1.63274000
5.53405497,2.04474000
5.53533497,2.39570300
5.53661497,2.82296200
5.53789497,3.23496200
5.53917497,3.66222100
5.54045497,4.01318400
5.54173497,4.36414700
5.54301497,4.77614600
5.54429497,5.20340500
5.54557497,5.61540600
5.54685497,6.04266500
5.54813497,6.53096100
5.54941497,7.01925700
5.55069497,7.50755300
5.55197497,7.99584900
5.55325497,8.40784900
5.55453497,8.89614600
5.55581497,9.32340400
5.55709497,9.81170100
5.55837497,10.30000000
5.55965497,10.78829000
5.56093497,11.27659000
5.56221497,11.84118000
5.56349497,12.32948000
5.56477497,12.89407000
5.56605497,13.44340000
5.56733497,14.00799000
5.56861497,14.57259000
5.56989497,15.12192000
5.57117497,15.68651000
5.57245497,16.23585000
5.57373497,16.80044000
5.57501497,17.42607000
5.57629497,18.06696000
5.57757497,18.61629000
5.57885497,19.25718000
5.58013497,19.88281000
5.58141497,20.50844000
5.58269497,21.13407000
5.58397497,21.75970000
5.58525497,22.40059000
5.58653497,23.02621000
5.58781497,23.72814000
5.58909497,24.35377000
5.59037497,24.97940000
5.59165497,25.60503000
5.59293497,26.30695000
5.59421497,27.00888000
5.59549497,27.71080000
5.59677497,28.41273000
5.59805497,29.11466000
5.59933497,29.80132000
5.60061497,30.50325000
5.60189497,31.20517000
5.60317497,31.90710000
5.60445497,32.60902000
5.60573497,33.31095000
5.60701497,33.99762000
5.60829497,34.69954000
5.60957497,35.40147000
5.61085497,36.10339000
5.61213497,36.80532000
5.61341497,37.56828000
5.61469497,38.27021000
5.61597497,38.97213000
5.61725497,39.67406000
5.61853497,40.36073000
5.61981497,41.06265000
5.62109497,41.76458000
5.62237497,42.52754000
5.62365497,43.30576000
5.62493497,44.06873000
5.62621497,44.77065000
5.62749497,45.54887000
5.62877497,46.31183000
5.63005497,47.01376000
5.63133497,47.71569000
5.63261497,48.40236000
5.63389497,49.10428000
5.63517497,49.80621000
5.63645497,50.50813000
5.63773497,51.21006000
5.63901497,51.91198000
5.64029497,52.61391000
5.64157497,53.30058000
5.64285497,54.00250000
5.64413497,54.62813000
5.64541497,55.33005000
5.64669497,56.03198000
5.64797497,56.65761000
5.64925497,57.29850000
5.65053497,57.92413000
5.65181497,58.54976000
5.65309497,59.25168000
5.65437497,59.95361000
5.65565497,60.65553000
5.65693497,61.28116000
5.65821497,61.90679000
5.65949497,62.60872000
5.66077497,63.23435000
5.66205497,63.85998000
5.66333497,64.50086000
5.66461497,65.12650000
5.66589497,65.82842000
5.66717497,66.37775000
5.66845497,67.01865000
5.66973497,67.64427000
5.67101497,68.26991000
5.67229497,68.91079000
5.67357497,69.53642000
5.67485497,70.16205000
5.67613497,70.78768000
5.67741497,71.42857000
5.67869497,71.97791000
5.67997497,72.46619000
5.68125497,73.03078000
5.68253497,73.59538000
5.68381497,74.14471000
5.68509497,74.70930000
5.68637497,75.27390000
5.68765497,75.82323000
5.68893497,76.38783000
5.69021497,76.87612000
5.69149497,77.36442000
5.69277497,77.85271000
5.69405497,78.27998000
5.69533497,78.69197000
5.69661497,79.11923000
5.69789497,79.53123000
5.69917497,80.01953000
5.70045497,80.50783000
5.70173497,81.01138000
5.70301497,81.42339000
5.70429497,81.85063000
5.70557497,82.26263000
5.70685497,82.61359000
5.70813497,83.04086000
5.70941497,83.37656000
5.71069497,83.72752000
5.71197497,84.07848000
5.71325497,84.42945000
5.71453497,84.78041000
5.71581497,85.13138000
5.71709497,85.48234000
5.71837497,85.83331000
5.71965497,86.18427000
5.72093497,86.45893000
5.72221497,86.80990000
5.72349497,87.08456000
5.72477497,87.37449000
5.72605497,87.64915000
5.72733497,87.92382000
5.72861497,88.13745000
5.72989497,88.42738000
5.73117497,88.70204000
5.73245497,88.97671000
5.73373497,89.26664000
5.73501497,89.46500000
5.73629497,89.67863000
5.73757497,89.89227000
5.73885497,90.10590000
5.74013497,90.30427000
5.74141497,90.51790000
5.74269497,90.73153000
5.74397497,90.94516000
5.74525497,91.14352000
5.74653497,91.35715000
5.74781497,91.43345000
5.74909497,91.64707000
5.75037497,91.78441000
5.75165497,91.84544000
5.75293497,91.99804000
5.75421497,92.13537000
5.75549497,92.19641000
5.75677497,92.27271000
5.75805497,92.27271000
5.75933497,92.27271000
5.76061497,92.27271000
5.76189497,92.33374000
5.76317497,92.33374000
5.76445497,92.33374000
5.76573497,92.33374000
5.76701497,92.33374000
5.76829497,92.33374000
5.76957497,92.33374000
5.77085497,92.33374000
5.77213497,92.33374000
5.77341497,92.33374000
5.77469497,92.33374000
5.77597497,92.33374000
5.77725497,92.33374000
5.77853497,92.33374000
5.77981497,92.33374000
5.78109497,92.27271000
5.78237497,92.19641000
5.78365497,92.13537000
5.78493497,92.13537000
5.78621497,92.05907000
5.78749497,91.92175000
5.78877497,91.84544000
5.79005497,91.70811000
5.79133497,91.64707000
5.79261497,91.49448000
5.79389497,91.35715000
5.79517497,91.21983000
5.79645497,91.00620000
5.79773497,90.79256000
5.79901497,90.59419000
5.80029497,90.38056000
5.80157497,90.16693000
5.80285497,89.95330000
5.80413497,89.75494000
5.80541497,89.54131000
5.80669497,89.26664000
5.80797497,88.97671000
5.80925497,88.76308000
5.81053497,88.48841000
5.81181497,88.21375000
5.81309497,87.92382000
5.81437497,87.64915000
5.81565497,87.29819000
5.81693497,86.94723000
5.81821497,86.59627000
5.81949497,86.24530000
5.82077497,85.89434000
5.82205497,85.55863000
5.82333497,85.20767000
5.82461497,84.85671000
5.82589497,84.50574000
5.82717497,84.15479000
5.82845497,83.80382000
5.82973497,83.52915000
5.83101497,83.17819000
5.83229497,82.75093000
5.83357497,82.39997000
5.83485497,81.98797000
5.83613497,81.56071000
5.83741497,81.20975000
5.83869497,80.72146000
5.83997497,80.30946000
5.84125497,79.88219000
5.84253497,79.47020000
5.84381497,79.04294000
5.84509497,78.63094000
5.84637497,78.20367000
5.84765497,77.71538000
5.84893497,77.22708000
5.85021497,76.81509000
5.85149497,76.31153000
5.85277497,75.82323000
5.85405497,75.33494000
5.85533497,74.84664000
5.85661497,74.35835000
5.85789497,73.87005000
5.85917497,73.30545000
5.86045497,72.75612000
5.86173497,72.19153000
5.86301497,71.62694000
5.86429497,71.07761000
5.86557497,70.51302000
5.86685497,69.94843000
5.86813497,69.39909000
5.86941497,68.91079000
5.87069497,68.34620000
5.87197497,67.85790000
5.87325497,67.29331000
5.87453497,66.80502000
5.87581497,66.24042000
5.87709497,65.61479000
5.87837497,65.05019000
5.87965497,64.50086000
5.88093497,63.93628000
5.88221497,63.37169000
5.88349497,62.82235000
5.88477497,62.25776000
5.88605497,61.63213000
5.88733497,61.06753000
5.88861497,60.51820000
5.88989497,59.95361000
5.89117497,59.32798000
5.89245497,58.76339000
5.89373497,58.13776000
5.89501497,57.57317000
5.89629497,56.94754000
5.89757497,56.38294000
5.89885497,55.81835000
5.90013497,55.26902000
5.90141497,54.70443000
5.90269497,54.13984000
5.90397497,53.59050000
5.90525497,52.94961000
5.90653497,52.32398000
5.90781497,51.62206000
5.90909497,50.92013000
5.91037497,50.23347000
5.91165497,49.53154000
5.91293497,48.82961000
5.91421497,48.20398000
5.91549497,47.56310000
5.91677497,46.87643000
5.91805497,46.17450000
5.91933497,45.47258000
5.92061497,44.84695000
5.92189497,44.20606000
5.92317497,43.58043000
5.92445497,42.95480000
5.92573497,42.25287000
5.92701497,41.55095000
5.92829497,40.84902000
5.92957497,40.22340000
5.93085497,39.59776000
5.93213497,38.89584000
5.93341497,38.27021000
5.93469497,37.64458000
5.93597497,36.94265000
5.93725497,36.24073000
5.93853497,35.53880000
5.93981497,34.83688000
5.94109497,34.15021000
5.94237497,33.44828000
5.94365497,32.74636000
5.94493497,32.04443000
5.94621497,31.34251000
5.94749497,30.64058000
5.94877497,29.95392000
5.95005497,29.25199000
5.95133497,28.55006000
5.95261497,27.77184000
5.95389497,27.00888000
5.95517497,26.24592000
5.95645497,25.46769000
5.95773497,24.76577000
5.95901497,24.14014000
5.96029497,23.51451000
5.96157497,22.81259000
5.96285497,22.11066000
5.96413497,21.42399000
5.96541497,20.72207000
5.96669497,20.02014000
5.96797497,19.39451000
5.96925497,18.69258000
5.97053497,18.06696000
5.97181497,17.42607000
5.97309497,16.80044000
5.97437497,16.17481000
5.97565497,15.61022000
5.97693497,14.98459000
5.97821497,14.35896000
5.97949497,13.79437000
5.98077497,13.16874000
5.98205497,12.54311000
5.98333497,11.84118000
5.98461497,11.13926000
5.98589497,10.43733000
5.98717497,9.81170100
5.98845497,9.18607000
5.98973497,8.62147900
5.99101497,8.05688600
5.99229497,7.50755300
5.99357497,6.94296000
5.99485497,6.37836800
5.99613497,5.82903500
5.99741497,5.18814600
5.99869497,4.69985000
5.99997497,4.15051700
6.00125497,3.58592500
6.00253497,3.02133200
6.00381497,2.47199900
6.00509497,1.90740700
6.00637497,1.34281400
6.00765497,0.85451820
6.00893497,0.36622210
6.01021497,-0.10681480
6.01149497,-0.67140720
6.01277497,-1.15970300
6.01405497,-1.70903600
6.01533497,-2.19733300
6.01661497,-2.76192500
6.01789497,-3.25022100
6.01917497,-3.73851700
6.02045497,-4.22681300
6.02173497,-4.71510900
6.02301497,-5.14236800
6.02429497,-5.55436800
6.02557497,-5.98162700
6.02685497,-6.39362700
6.02813497,-6.82088700
6.02941497,-7.23288600
6.03069497,-7.66014500
6.03197497,-8.07214500
6.03325497,-8.49940500
6.03453497,-8.85036800
6.03581497,-9.20133000
6.03709497,-9.55229300
6.03837497,-9.90325600
6.03965497,-10.25422000
6.04093497,-10.60518000
6.04221497,-10.94089000
6.04349497,-11.23081000
6.04477497,-11.50548000
6.04605497,-11.78014000
6.04733497,-12.07007000
6.04861497,-12.34474000
6.04989497,-12.63466000
6.05117497,-12.90933000
6.05245497,-13.18400000
6.05373497,-13.47392000
6.05501497,-13.74859000
6.05629497,-14.02325000
6.05757497,-14.31318000
6.05885497,-14.58785000
6.06013497,-14.80148000
6.06141497,-15.07614000
6.06269497,-15.28977000
6.06397497,-15.50340000
6.06525497,-15.64073000
6.06653497,-15.77807000
6.06781497,-15.91540000
6.06909497,-16.05273000
6.07037497,-16.19007000
6.07165497,-16.34266000
6.07293497,-16.47999000
6.07421497,-16.61733000
6.07549497,-16.83096000
6.07677497,-16.96829000
6.07805497,-17.10562000
6.07933497,-17.18192000
6.08061497,-17.31925000
6.08189497,-17.38029000
6.08317497,-17.45659000
6.08445497,-17.51762000
6.08573497,-17.67022000
6.08701497,-17.80755000
6.08829497,-17.86859000
6.08957497,-17.94488000
6.09085497,-18.02118000
6.09213497,-18.08221000
6.09341497,-18.08221000
6.09469497,-18.15851000
6.09597497,-18.15851000
6.09725497,-18.21955000
6.09853497,-18.21955000
6.09981497,-18.21955000
6.10109497,-18.21955000
6.10237497,-18.21955000
6.10365497,-18.21955000
6.10493497,-18.21955000
6.10621497,-18.21955000
6.10749497,-18.21955000
6.10877497,-18.21955000
6.11005497,-18.21955000
6.11133497,-18.21955000
6.11261497,-18.21955000
6.11389497,-18.21955000
6.11517497,-18.21955000
6.11645497,-18.21955000
6.11773497,-18.21955000
6.11901497,-18.21955000
6.12029497,-18.21955000
6.12157497,-18.21955000
6.12285497,-18.21955000
6.12413497,-18.15851000
6.12541497,-18.08221000
6.12669497,-18.02118000
6.12797497,-18.02118000
6.12925497,-17.94488000
6.13053497,-17.86859000
6.13181497,-17.80755000
6.13309497,-17.73125000
6.13437497,-17.67022000
6.13565497,-17.59392000
6.13693497,-17.51762000
6.13821497,-17.45659000
6.13949497,-17.38029000
6.14077497,-17.31925000
6.14205497,-17.18192000
6.14333497,-17.02933000
6.14461497,-16.89199000
6.14589497,-16.75466000
6.14717497,-16.61733000
6.14845497,-16.47999000
6.14973497,-16.34266000
6.15101497,-16.19007000
6.15229497,-16.05273000
6.15357497,-15.91540000
6.15485497,-15.77807000
6.15613497,-15.64073000
6.15741497,-15.42711000
6.15869497,-15.28977000
6.15997497,-15.15244000
6.16125497,-14.99985000
6.16253497,-14.86251000
6.16381497,-14.72518000
6.16509497,-14.58785000
6.16637497,-14.37422000
6.16765497,-14.16059000
6.16893497,-13.96222000
6.17021497,-13.74859000
6.17149497,-13.53496000
6.17277497,-13.32133000
6.17405497,-13.12296000
6.17533497,-12.90933000
6.17661497,-12.63466000
6.17789497,-12.42103000
6.17917497,-12.13111000
6.18045497,-11.93274000
6.18173497,-11.64281000
6.18301497,-11.36814000
6.18429497,-11.09348000
6.18557497,-10.80355000
6.18685497,-10.52888000
6.18813497,-10.25422000
6.18941497,-9.96429300
6.19069497,-9.68962700
6.19197497,-9.41496000
6.19325497,-9.12503300
6.19453497,-8.85036800
6.19581497,-8.57570100
6.19709497,-8.28577500
6.19837497,-8.01110800
6.19965497,-7.73644200
6.20093497,-7.44651600
6.20221497,-7.17184900
6.20349497,-6.89718300
6.20477497,-6.60725700
6.20605497,-6.39362700
6.20733497,-6.19525700
6.20861497,-5.98162700
6.20989497,-5.70696100
6.21117497,-5.49333100
6.21245497,-5.27970200
6.21373497,-5.06607200
6.21501497,-4.85244300
6.21629497,-4.65407200
6.21757497,-4.44044300
6.21885497,-4.22681300
6.22013497,-3.95214700
6.22141497,-3.73851700
6.22269497,-3.52488800
6.22397497,-3.38755400
6.22525497,-3.17392500
6.22653497,-2.97555400
6.22781497,-2.82296200
6.22909497,-2.62459200
