Time,Channel A
(ms),(V)

1.03492714,0.04181036
1.03524714,0.02429273
1.03556714,0.00677511
1.03588714,-0.01043733
1.03620714,-0.02795495
1.03652714,-0.04571673
1.03684714,-0.06323435
1.03716714,-0.08081301
1.03748714,-0.09833064
1.03780714,-0.11584830
1.03812714,-0.13306070
1.03844714,-0.15057830
1.03876714,-0.16785180
1.03908714,-0.18536940
1.03940714,-0.20288710
1.03972714,-0.22009950
1.04004714,-0.23706780
1.04036714,-0.25428020
1.04068714,-0.27124850
1.04100714,-0.28821680
1.04132714,-0.30487990
1.04164714,-0.32154300
1.04196714,-0.33796200
1.04228714,-0.35407580
1.04260714,-0.36988430
1.04292714,-0.38599810
1.04324714,-0.40180670
1.04356714,-0.41737110
1.04388714,-0.43293560
1.04420714,-0.44819480
1.04452714,-0.46314890
1.04484714,-0.47810300
1.04516714,-0.49281290
1.04548714,-0.50721760
1.04580714,-0.52137820
1.04612714,-0.53523360
1.04644714,-0.54878380
1.04676714,-0.56208990
1.04708714,-0.57509080
1.04740714,-0.58809170
1.04772714,-0.60048220
1.04804714,-0.61268960
1.04836714,-0.62483600
1.04868714,-0.63637200
1.04900714,-0.64772490
1.04932714,-0.65846740
1.04964714,-0.66890470
1.04996714,-0.67909790
1.05028714,-0.68898590
1.05060714,-0.69856870
1.05092714,-0.70790730
1.05124714,-0.71669670
1.05156714,-0.72542490
1.05188714,-0.73360400
1.05220714,-0.74153880
1.05252714,-0.74916840
1.05284714,-0.75624870
1.05316714,-0.76302380
1.05348714,-0.76949370
1.05380714,-0.77547530
1.05412714,-0.78109070
1.05444714,-0.78621790
1.05476714,-0.79128390
1.05508714,-0.79610590
1.05540714,-0.80031740
1.05572714,-0.80428480
1.05604714,-0.80770290
1.05636714,-0.81075470
1.05668714,-0.81331830
1.05700714,-0.81533250
1.05732714,-0.81698050
1.05764714,-0.81868950
1.05796714,-0.81984930
1.05828714,-0.82039860
1.05860714,-0.82064270
1.05892714,-0.82009340
1.05924714,-0.81954410
1.05956714,-0.81838430
1.05988714,-0.81673630
1.06020714,-0.81502730
1.06052714,-0.81331830
1.06084714,-0.81051060
1.06116714,-0.80764190
1.06148714,-0.80397960
1.06180714,-0.80031740
1.06212714,-0.79580060
1.06244714,-0.79128390
1.06276714,-0.78646200
1.06308714,-0.78139590
1.06340714,-0.77571950
1.06372714,-0.76949370
1.06404714,-0.76302380
1.06436714,-0.75594350
1.06468714,-0.74861900
1.06500714,-0.74098940
1.06532714,-0.73305460
1.06564714,-0.72457050
1.06596714,-0.71584220
1.06628714,-0.70674770
1.06660714,-0.69747000
1.06692714,-0.68782620
1.06724714,-0.67793820
1.06756714,-0.66774500
1.06788714,-0.65706350
1.06820714,-0.64632100
1.06852714,-0.63496810
1.06884714,-0.62337110
1.06916714,-0.61207920
1.06948714,-0.60023800
1.06980714,-0.58809170
1.07012714,-0.57564010
1.07044714,-0.56294440
1.07076714,-0.54994360
1.07108714,-0.53663750
1.07140714,-0.52308730
1.07172714,-0.50947600
1.07204714,-0.49537640
1.07236714,-0.48121590
1.07268714,-0.46681110
1.07300714,-0.45240640
1.07332714,-0.43769650
1.07364714,-0.42274240
1.07396714,-0.40748310
1.07428714,-0.39252910
1.07460714,-0.37726980
1.07492714,-0.36194950
1.07524714,-0.34614090
1.07556714,-0.33033230
1.07588714,-0.31452380
1.07620714,-0.29841000
1.07652714,-0.28199100
1.07684714,-0.26563310
1.07716714,-0.24921410
1.07748714,-0.23285620
1.07780714,-0.21613210
1.07812714,-0.19922480
1.07844714,-0.18250070
1.07876714,-0.16583760
1.07908714,-0.14917450
1.07940714,-0.13251140
1.07972714,-0.11554310
1.08004714,-0.09887997
1.08036714,-0.08221687
1.08068714,-0.06524857
1.08100714,-0.04828028
1.08132714,-0.03131199
1.08164714,-0.01434370
1.08196714,0.00225837
1.08228714,0.01922666
1.08260714,0.03558458
1.08292714,0.05224769
1.08324714,0.06891079
1.08356714,0.08532976
1.08388714,0.10199290
1.08420714,0.11810660
1.08452714,0.13422040
1.08484714,0.15002900
1.08516714,0.16589860
1.08548714,0.18170720
1.08580714,0.19751580
1.08612714,0.21277510
1.08644714,0.22779020
1.08676714,0.24274420
1.08708714,0.25745420
1.08740714,0.27210300
1.08772714,0.28656880
1.08804714,0.30066840
1.08836714,0.31452380
1.08868714,0.32837920
1.08900714,0.34192940
1.08932714,0.35523550
1.08964714,0.36878570
1.08996714,0.38178660
1.09028714,0.39448230
1.09060714,0.40693380
1.09092714,0.41908020
1.09124714,0.43122660
1.09156714,0.44312880
1.09188714,0.45472580
1.09220714,0.46601760
1.09252714,0.47700430
1.09284714,0.48774680
1.09316714,0.49824520
1.09348714,0.50868250
1.09380714,0.51857050
1.09412714,0.52815330
1.09444714,0.53749200
1.09476714,0.54683070
1.09508714,0.55555890
1.09540714,0.56434830
1.09572714,0.57252720
1.09604714,0.58046200
1.09636714,0.58809170
1.09668714,0.59541610
1.09700714,0.60225220
1.09732714,0.60902740
1.09764714,0.61549730
1.09796714,0.62172310
1.09828714,0.62764360
1.09860714,0.63301490
1.09892714,0.63814200
1.09924714,0.64290290
1.09956714,0.64717550
1.09988714,0.65138710
1.10020714,0.65504930
1.10052714,0.65877250
1.10084714,0.66188540
1.10116714,0.66469310
1.10148714,0.66750090
1.10180714,0.66951510
1.10212713,0.67116310
1.10244713,0.67262790
1.10276713,0.67372660
1.10308713,0.67458110
1.10340713,0.67513050
1.10372713,0.67513050
1.10404713,0.67513050
1.10436713,0.67488630
1.10468713,0.67427590
1.10500713,0.67317730
1.10532713,0.67201760
1.10564713,0.67036960
1.10596713,0.66805020
1.10628713,0.66579180
1.10660713,0.66328930
1.10692713,0.66042050
1.10724713,0.65736870
1.10756713,0.65395060
1.10788713,0.64998320
1.10820713,0.64601580
1.10852713,0.64180430
1.10884713,0.63728750
1.10916713,0.63246560
1.10948713,0.62739950
1.10980713,0.62227240
1.11012713,0.61665700
1.11044713,0.61067540
1.11076713,0.60451070
1.11108713,0.59797970
1.11140713,0.59150980
1.11172713,0.58442940
1.11204713,0.57734920
1.11236713,0.56971960
1.11268713,0.56208990
1.11300713,0.55415510
1.11332713,0.54597620
1.11364713,0.53779720
1.11396713,0.52931300
1.11428713,0.52052370
1.11460713,0.51149020
1.11492713,0.50215150
1.11524713,0.49287390
1.11556713,0.48323010
1.11588713,0.47334210
1.11620713,0.46345410
1.11652713,0.45356610
1.11684713,0.44337290
1.11716713,0.43324080
1.11748713,0.42274240
1.11780713,0.41199990
1.11812713,0.40101320
1.11844713,0.38996550
1.11876713,0.37867370
1.11908713,0.36738180
1.11940713,0.35609000
1.11972713,0.34473710
1.12004713,0.33344520
1.12036713,0.32184820
1.12068713,0.31025120
1.12100713,0.29871520
1.12132713,0.28681300
1.12164713,0.27497180
1.12196713,0.26282540
1.12228713,0.25067900
1.12260713,0.23877680
1.12292713,0.22693560
1.12324713,0.21478930
1.12356713,0.20258190
1.12388713,0.19043550
1.12420713,0.17828910
1.12452713,0.16589860
1.12484713,0.15344710
1.12516713,0.14130070
1.12548713,0.12915430
1.12580713,0.11670280
1.12612713,0.10455640
1.12644713,0.09241005
1.12676713,0.08026368
1.12708713,0.06836146
1.12740713,0.05652028
1.12772713,0.04461806
1.12804713,0.03302103
1.12836713,0.02117985
1.12868713,0.00933866
1.12900713,-0.00219733
1.12932713,-0.01348918
1.12964713,-0.02484207
1.12996713,-0.03613392
1.13028713,-0.04742577
1.13060713,-0.05871761
1.13092713,-0.06976531
1.13124713,-0.08050783
1.13156713,-0.09094516
1.13188713,-0.10168770
1.13220713,-0.11188090
1.13252713,-0.12231820
1.13284713,-0.13220620
1.13316713,-0.14209420
1.13348713,-0.15198220
1.13380713,-0.16132080
1.13412713,-0.17090370
1.13444713,-0.18024230
1.13476713,-0.18927580
1.13508713,-0.19806510
1.13540713,-0.20654930
1.13572713,-0.21503340
1.13604713,-0.22321240
1.13636713,-0.23114720
1.13668713,-0.23902100
1.13700713,-0.24665060
1.13732713,-0.25403610
1.13764713,-0.26136050
1.13796713,-0.26844080
1.13828713,-0.27521590
1.13860713,-0.28168580
1.13892713,-0.28821680
1.13924713,-0.29413740
1.13956713,-0.30005800
1.13988713,-0.30573440
1.14020713,-0.31110570
1.14052713,-0.31617180
1.14084713,-0.32099370
1.14116713,-0.32551040
1.14148713,-0.33002720
1.14180713,-0.33399460
1.14212713,-0.33796200
1.14244713,-0.34162420
1.14276713,-0.34473710
1.14308713,-0.34785000
1.14340713,-0.35065770
1.14372713,-0.35322120
1.14404713,-0.35547960
1.14436713,-0.35773800
1.14468713,-0.35944700
1.14500713,-0.36085090
1.14532713,-0.36194950
1.14564713,-0.36310920
1.14596713,-0.36396380
1.14628713,-0.36451310
1.14660713,-0.36481830
1.14692713,-0.36451310
1.14724713,-0.36420790
1.14756713,-0.36396380
1.14788713,-0.36310920
1.14820713,-0.36194950
1.14852713,-0.36085090
1.14884713,-0.35914180
1.14916713,-0.35718860
1.14948713,-0.35517440
1.14980713,-0.35291600
1.15012713,-0.35065770
1.15044713,-0.34785000
1.15076713,-0.34504230
1.15108713,-0.34162420
1.15140713,-0.33820610
1.15172713,-0.33484910
1.15204713,-0.33088170
1.15236713,-0.32667010
1.15268713,-0.32270270
1.15300713,-0.31818600
1.15332713,-0.31336410
1.15364713,-0.30854210
1.15396713,-0.30347610
1.15428713,-0.29841000
1.15460713,-0.29273360
1.15492713,-0.28705710
1.15524713,-0.28144170
1.15556713,-0.27521590
1.15588713,-0.26899010
1.15620713,-0.26276440
1.15652713,-0.25629440
1.15684713,-0.24976350
1.15716713,-0.24298840
1.15748713,-0.23590810
1.15780713,-0.22882780
1.15812713,-0.22150330
1.15844713,-0.21417890
1.15876713,-0.20654930
1.15908713,-0.19861450
1.15940713,-0.19067970
1.15972713,-0.18305000
1.16004713,-0.17487110
1.16036713,-0.16638690
1.16068713,-0.15820800
1.16100713,-0.15002900
1.16132713,-0.14178900
1.16164713,-0.13336590
1.16196713,-0.12488170
1.16228713,-0.11639760
1.16260713,-0.10736410
1.16292713,-0.09826960
1.16324713,-0.08954131
1.16356713,-0.08075198
1.16388713,-0.07202368
1.16420713,-0.06299020
1.16452713,-0.05395672
1.16484713,-0.04486221
1.16516713,-0.03582873
1.16548713,-0.02649007
1.16580713,-0.01745659
1.16612713,-0.00842311
1.16644713,0.00085452
1.16676713,0.01013215
1.16708713,0.01947081
1.16740713,0.02850429
1.16772713,0.03759880
1.16804713,0.04687643
1.16836713,0.05597095
1.16868713,0.06500442
1.16900713,0.07403790
1.16932713,0.08307138
1.16964713,0.09186071
1.16996713,0.10089420
1.17028713,0.10962250
1.17060713,0.11841180
1.17092713,0.12689600
1.17124713,0.13538010
1.17156713,0.14355910
1.17188713,0.15204320
1.17220713,0.16052740
1.17252713,0.16840110
1.17284713,0.17633590
1.17316713,0.18420970
1.17348713,0.19214450
1.17380713,0.19977420
1.17412713,0.20770900
1.17444713,0.21558280
1.17476713,0.22321240
1.17508713,0.23059790
1.17540713,0.23792230
1.17572713,0.24524670
1.17604713,0.25208290
1.17636713,0.25885800
1.17668713,0.26563310
1.17700713,0.27210300
1.17732713,0.27863400
1.17764713,0.28485980
1.17796713,0.29078040
1.17828713,0.29670100
1.17860713,0.30237740
1.17892713,0.30799280
1.17924713,0.31336410
1.17956713,0.31849120
1.17988713,0.32355720
1.18020713,0.32837920
1.18052713,0.33314000
1.18084713,0.33741270
1.18116713,0.34162420
1.18148713,0.34589680
1.18180713,0.34986420
1.18212713,0.35322120
1.18244713,0.35663930
1.18276713,0.35999630
1.18308713,0.36286510
1.18340713,0.36567280
1.18372713,0.36848050
1.18404713,0.37104400
1.18436713,0.37330240
1.18468713,0.37525560
1.18500713,0.37696460
1.18532713,0.37867370
1.18564713,0.38007750
1.18596713,0.38123720
1.18628713,0.38233590
1.18660713,0.38349560
1.18692713,0.38373970
1.18724713,0.38404490
1.18756713,0.38404490
1.18788713,0.38404490
1.18820713,0.38373970
1.18852713,0.38319040
1.18884713,0.38233590
1.18916713,0.38123720
1.18948713,0.38007750
1.18980713,0.37867370
1.19012713,0.37696460
1.19044713,0.37501140
1.19076713,0.37299720
1.19108713,0.37104400
1.19140713,0.36878570
1.19172713,0.36622210
1.19204713,0.36365850
1.19236713,0.36085090
1.19268713,0.35773800
1.19300713,0.35438090
1.19332713,0.35096280
1.19364713,0.34730060
1.19396713,0.34333320
1.19428713,0.33912170
1.19460713,0.33460490
1.19492713,0.33002720
1.19524713,0.32526630
1.19556713,0.32013920
1.19588713,0.31507310
1.19620713,0.31000700
1.19652713,0.30463580
1.19684713,0.29895930
1.19716713,0.29334390
1.19748713,0.28766750
1.19780713,0.28174690
1.19812713,0.27552110
1.19844713,0.26929530
1.19876713,0.26306950
1.19908713,0.25659960
1.19940713,0.24982450
1.19972713,0.24298840
1.20004713,0.23621330
1.20036713,0.22919400
1.20068713,0.22211370
1.20100713,0.21472820
1.20132713,0.20740380
1.20164713,0.20007940
1.20196713,0.19244970
1.20228713,0.18482010
1.20260713,0.17719050
1.20292713,0.16925570
1.20324713,0.16132080
1.20356713,0.15314190
1.20388713,0.14496290
1.20420713,0.13678400
1.20452713,0.12854400
1.20484713,0.12036500
1.20516713,0.11218600
1.20548713,0.10370190
1.20580713,0.09521775
1.20612713,0.08673360
1.20644713,0.07824946
1.20676713,0.06952117
1.20708713,0.06048769
1.20740713,0.05200354
1.20772713,0.04351940
1.20804713,0.03503525
1.20836713,0.02624592
1.20868713,0.01751762
1.20900713,0.00872829
1.20932713,0.00024415
1.20964713,-0.00842311
1.20996713,-0.01721244
1.21028713,-0.02594073
1.21060713,-0.03442488
1.21092713,-0.04290903
1.21124713,-0.05139317
1.21156713,-0.05987732
1.21188713,-0.06805628
1.21220713,-0.07623523
1.21252713,-0.08447523
1.21284713,-0.09289835
1.21316713,-0.10113830
1.21348713,-0.10901210
1.21380713,-0.11725210
1.21412713,-0.12488170
1.21444713,-0.13275550
1.21476713,-0.14038520
1.21508713,-0.14801480
1.21540713,-0.15564440
1.21572713,-0.16327400
1.21604713,-0.17065950
1.21636713,-0.17798400
1.21668713,-0.18530840
1.21700713,-0.19238870
1.21732713,-0.19916380
1.21764713,-0.20593890
1.21796713,-0.21277510
1.21828713,-0.21924500
1.21860713,-0.22547080
1.21892713,-0.23169650
1.21924713,-0.23792230
1.21956713,-0.24414810
1.21988713,-0.25006870
1.22020713,-0.25568410
1.22052713,-0.26136050
1.22084713,-0.26703690
1.22116713,-0.27210300
1.22148713,-0.27747430
1.22180713,-0.28229620
1.22212713,-0.28705710
1.22244713,-0.29157390
1.22276713,-0.29609060
1.22308713,-0.30036320
1.22340713,-0.30433060
1.22372713,-0.30829800
1.22404713,-0.31196020
1.22436713,-0.31562240
1.22468713,-0.31928460
1.22500713,-0.32270270
1.22532713,-0.32581560
1.22564713,-0.32892850
1.22596713,-0.33143100
1.22628713,-0.33399460
1.22660713,-0.33655810
1.22692713,-0.33881650
1.22724713,-0.34076970
1.22756713,-0.34247870
1.22788713,-0.34418770
1.22820713,-0.34583570
1.22852713,-0.34730060
1.22884713,-0.34839930
1.22916713,-0.34894860
1.22948713,-0.34955900
1.22980713,-0.35010840
1.23012713,-0.35035250
1.23044713,-0.35035250
1.23076713,-0.35010840
1.23108713,-0.34980310
1.23140713,-0.34925380
1.23172713,-0.34870450
1.23204713,-0.34809410
1.23236713,-0.34754480
1.23268713,-0.34644610
1.23300713,-0.34498120
1.23332713,-0.34333320
1.23364713,-0.34162420
1.23396713,-0.33991520
1.23428713,-0.33765680
1.23460713,-0.33570360
1.23492713,-0.33314000
1.23524713,-0.33057650
1.23556713,-0.32807400
1.23588713,-0.32520520
1.23620713,-0.32184820
1.23652713,-0.31843010
1.23684713,-0.31507310
1.23716713,-0.31165500
1.23748713,-0.30799280
1.23780713,-0.30402540
1.23812713,-0.30005800
1.23844713,-0.29609060
1.23876713,-0.29218420
1.23908713,-0.28766750
1.23940713,-0.28308970
1.23972713,-0.27857290
1.24004713,-0.27350690
1.24036713,-0.26813560
1.24068713,-0.26306950
1.24100713,-0.25794240
1.24132713,-0.25232700
1.24164713,-0.24695580
1.24196713,-0.24103520
1.24228713,-0.23535870
1.24260713,-0.22943820
1.24292713,-0.22321240
1.24324713,-0.21698660
1.24356713,-0.21076080
1.24388713,-0.20453510
1.24420713,-0.19775990
1.24452713,-0.19098480
1.24484713,-0.18420970
1.24516713,-0.17743460
1.24548713,-0.17035430
1.24580713,-0.16357920
1.24612713,-0.15649890
1.24644713,-0.14941860
1.24676713,-0.14209420
1.24708713,-0.13476970
1.24740713,-0.12738430
1.24772713,-0.12005980
1.24804713,-0.11273540
1.24836713,-0.10510580
1.24868713,-0.09747612
1.24900713,-0.09009064
1.24932713,-0.08246101
1.24964713,-0.07513657
1.24996713,-0.06750695
1.25028713,-0.05987732
1.25060713,-0.05194250
1.25092713,-0.04431288
1.25124713,-0.03668325
1.25156713,-0.02874844
1.25188713,-0.02087466
1.25220713,-0.01293985
1.25252713,-0.00506607
1.25284713,0.00280770
1.25316713,0.01043733
1.25348713,0.01806696
1.25380713,0.02600177
1.25412713,0.03387555
1.25444713,0.04181036
1.25476713,0.04943999
1.25508713,0.05706961
1.25540713,0.06469924
1.25572713,0.07263406
1.25604713,0.08050783
1.25636713,0.08813746
1.25668713,0.09552293
1.25700713,0.10284740
1.25732713,0.11017180
1.25764713,0.11810660
1.25796713,0.12573630
1.25828713,0.13306070
1.25860713,0.14044620
1.25892713,0.14777060
1.25924713,0.15515610
1.25956713,0.16193120
1.25988713,0.16895050
1.26020713,0.17603080
1.26052713,0.18280590
1.26084713,0.18933680
1.26116713,0.19611190
1.26148713,0.20288710
1.26180713,0.20935700
1.26212713,0.21588790
1.26244713,0.22211370
1.26276713,0.22833950
1.26308713,0.23426010
1.26340713,0.24018070
1.26372713,0.24610130
1.26404713,0.25208290
1.26436713,0.25769830
1.26468713,0.26306950
1.26500713,0.26844080
1.26532713,0.27381210
1.26564713,0.27918330
1.26596713,0.28455460
1.26628713,0.28992580
1.26660713,0.29499190
1.26692713,0.30011900
1.26724713,0.30463580
1.26756713,0.30915250
1.26788713,0.31366920
1.26820713,0.31818600
1.26852713,0.32239750
1.26884713,0.32636490
1.26916713,0.33002720
1.26948713,0.33375040
1.26980713,0.33710740
1.27012713,0.34052550
1.27044713,0.34363840
1.27076713,0.34675130
1.27108713,0.34955900
1.27140713,0.35236670
1.27172713,0.35523550
1.27204713,0.35773800
1.27236713,0.35999630
1.27268713,0.36225470
1.27300713,0.36426890
1.27332713,0.36622210
1.27364713,0.36817530
1.27396713,0.36964020
1.27428713,0.37073890
1.27460713,0.37189860
1.27492713,0.37299720
1.27524713,0.37415690
1.27556713,0.37525560
1.27588713,0.37586600
1.27620713,0.37611010
1.27652713,0.37611010
1.27684713,0.37611010
1.27716713,0.37611010
1.27748713,0.37611010
1.27780713,0.37586600
1.27812713,0.37501140
1.27844713,0.37415690
1.27876713,0.37299720
1.27908713,0.37189860
1.27940713,0.37073890
1.27972713,0.36964020
1.28004713,0.36817530
1.28036713,0.36652730
1.28068713,0.36451310
1.28100713,0.36255990
1.28132713,0.36054570
1.28164713,0.35828730
1.28196713,0.35578480
1.28228713,0.35322120
1.28260713,0.35041350
1.28292713,0.34760580
1.28324713,0.34473710
1.28356713,0.34162420
1.28388713,0.33826710
1.28420713,0.33460490
1.28452713,0.33088170
1.28484713,0.32752460
1.28516713,0.32355720
1.28548713,0.31958980
1.28580713,0.31537830
1.28612713,0.31110570
1.28644713,0.30658890
1.28676713,0.30207220
1.28708713,0.29725030
1.28740713,0.29248940
1.28772713,0.28766750
1.28804713,0.28260140
1.28836713,0.27723010
1.28868713,0.27185890
1.28900713,0.26648760
1.28932713,0.26111640
1.28964713,0.25598930
1.28996713,0.25061800
1.29028713,0.24500260
1.29060713,0.23932610
1.29092713,0.23340560
1.29124713,0.22772910
1.29156713,0.22180850
1.29188713,0.21558280
1.29220713,0.20935700
1.29252713,0.20319220
1.29284713,0.19666130
1.29316713,0.19019140
1.29348713,0.18366040
1.29380713,0.17719050
1.29412713,0.17065950
1.29444713,0.16443370
1.29476713,0.15796380
1.29508713,0.15118870
1.29540713,0.14441360
1.29572713,0.13757740
1.29604713,0.13080230
1.29636713,0.12402720
1.29668713,0.11725210
1.29700713,0.11047700
1.29732713,0.10370190
1.29764713,0.09662160
1.29796713,0.08954131
1.29828713,0.08276620
1.29860713,0.07574694
1.29892713,0.06866664
1.29924713,0.06189154
1.29956713,0.05511643
1.29988713,0.04828028
1.30020713,0.04150517
1.30052713,0.03473007
1.30084713,0.02795495
1.30116713,0.02117985
1.30148713,0.01440474
1.30180713,0.00762963
1.30212713,0.00085452
1.30244713,-0.00561541
1.30276713,-0.01239051
1.30308713,-0.01916562
1.30340713,-0.02569658
1.30372713,-0.03247169
1.30404713,-0.03894162
1.30436713,-0.04547258
1.30468713,-0.05163732
1.30500713,-0.05786309
1.30532713,-0.06408887
1.30564713,-0.07031465
1.30596713,-0.07654043
1.30628713,-0.08276620
1.30660713,-0.08899198
1.30692713,-0.09515671
1.30724713,-0.10138250
1.30756713,-0.10736410
1.30788713,-0.11328470
1.30820713,-0.11890010
1.30852713,-0.12427140
1.30884713,-0.12994780
1.30916713,-0.13562430
1.30948713,-0.14093450
1.30980713,-0.14606160
1.31012713,-0.15143280
1.31044713,-0.15649890
1.31076713,-0.16132080
1.31108713,-0.16614280
1.31140713,-0.17065950
1.31172713,-0.17542040
1.31204713,-0.17993710
1.31236713,-0.18420970
1.31268713,-0.18842130
1.31300713,-0.19269390
1.31332713,-0.19666130
1.31364713,-0.20056760
1.31396713,-0.20429090
1.31428713,-0.20795310
1.31460713,-0.21161530
1.31492713,-0.21527760
1.31524713,-0.21893980
1.31556713,-0.22205270
1.31588713,-0.22516560
1.31620713,-0.22827850
1.31652713,-0.23139130
1.31684713,-0.23419900
1.31716713,-0.23676260
1.31748713,-0.23932610
1.31780713,-0.24158450
1.31812713,-0.24353770
1.31844713,-0.24555190
1.31876713,-0.24750510
1.31908713,-0.24921410
1.31940713,-0.25086220
1.31972713,-0.25257120
1.32004713,-0.25428020
1.32036713,-0.25598930
1.32068713,-0.25769830
1.32100713,-0.25879700
1.32132713,-0.25995670
1.32164713,-0.26081120
1.32196713,-0.26160470
1.32228713,-0.26221500
1.32260713,-0.26276440
1.32292713,-0.26331370
1.32324713,-0.26361890
1.32356713,-0.26361890
1.32388713,-0.26386300
1.32420713,-0.26361890
1.32452713,-0.26331370
1.32484713,-0.26306950
1.32516713,-0.26276440
1.32548713,-0.26221500
1.32580713,-0.26190980
1.32612713,-0.26105530
1.32644713,-0.26020080
1.32676713,-0.25910210
1.32708713,-0.25794240
1.32740713,-0.25684380
1.32772713,-0.25543990
1.32804713,-0.25397500
1.32836713,-0.25232700
1.32868713,-0.25061800
1.32900713,-0.24890900
1.32932713,-0.24695580
1.32964713,-0.24494160
1.32996713,-0.24298840
1.33028713,-0.24127930
1.33060713,-0.23902100
1.33092713,-0.23645740
1.33124713,-0.23395490
1.33156713,-0.23139130
1.33188713,-0.22882780
1.33220713,-0.22632530
1.33252713,-0.22376170
1.33284713,-0.22095400
1.33316713,-0.21808530
1.33348713,-0.21527760
1.33380713,-0.21216470
1.33412713,-0.20905180
1.33444713,-0.20593890
1.33476713,-0.20282600
1.33508713,-0.19977420
1.33540713,-0.19635610
1.33572713,-0.19269390
1.33604713,-0.18927580
1.33636713,-0.18561360
1.33668713,-0.18195140
1.33700713,-0.17828910
1.33732713,-0.17456590
1.33764713,-0.17120880
1.33796713,-0.16724140
1.33828713,-0.16357920
1.33860713,-0.15961180
1.33892713,-0.15564440
1.33924713,-0.15167700
1.33956713,-0.14777060
1.33988713,-0.14380320
1.34020713,-0.13983580
1.34052713,-0.13586840
1.34084713,-0.13190100
1.34116713,-0.12793360
1.34148713,-0.12402720
1.34180713,-0.12005980
1.34212713,-0.11609240
1.34244713,-0.11212500
1.34276713,-0.10846280
1.34308713,-0.10449540
1.34340713,-0.10083320
1.34372713,-0.09717093
1.34404713,-0.09320353
1.34436713,-0.08923613
1.34468713,-0.08557390
1.34500713,-0.08191168
1.34532713,-0.07824946
1.34564713,-0.07452620
1.34596713,-0.07086398
1.34628713,-0.06720176
1.34660713,-0.06378368
1.34692713,-0.06012147
1.34724713,-0.05645924
1.34756713,-0.05279702
1.34788713,-0.04913480
1.34820713,-0.04571673
1.34852713,-0.04229866
1.34884713,-0.03924681
1.34916713,-0.03613392
1.34948713,-0.03302103
1.34980713,-0.02990814
1.35012713,-0.02649007
1.35044713,-0.02313303
1.35076713,-0.02002014
1.35108713,-0.01715140
1.35140713,-0.01434370
1.35172713,-0.01153600
1.35204713,-0.00897244
1.35236713,-0.00640889
1.35268713,-0.00390637
1.35300713,-0.00134281
1.35332713,0.00115970
1.35364713,0.00341807
1.35396713,0.00592059
1.35428713,0.00793481
1.35460713,0.00988800
1.35492713,0.01190222
1.35524713,0.01385540
1.35556713,0.01556444
1.35588713,0.01696829
1.35620713,0.01867733
1.35652713,0.02008118
1.35684713,0.02117985
1.35716713,0.02233955
1.35748713,0.02343822
1.35780713,0.02459792
1.35812713,0.02569658
1.35844713,0.02655110
1.35876713,0.02740562
1.35908713,0.02795495
1.35940713,0.02856532
1.35972713,0.02911466
1.36004713,0.02966399
1.36036713,0.02996918
1.36068713,0.03021332
1.36100713,0.03051851
1.36132713,0.03082369
1.36164713,0.03082369
1.36196713,0.03082369
1.36228713,0.03082369
1.36260713,0.03051851
1.36292713,0.03021332
1.36324713,0.02996918
1.36356713,0.02941984
1.36388713,0.02911466
1.36420713,0.02880947
1.36452713,0.02795495
1.36484713,0.02740562
1.36516713,0.02655110
1.36548713,0.02545244
1.36580713,0.02429273
1.36612713,0.02319407
1.36644713,0.02179022
1.36676713,0.02063051
1.36708713,0.01953185
1.36740713,0.01806696
1.36772713,0.01666311
1.36804713,0.01495407
1.36836713,0.01330607
1.36868713,0.01159703
1.36900713,0.00958281
1.36932713,0.00762963
1.36964713,0.00567644
1.36996713,0.00366222
1.37028713,0.00170904
1.37060713,-0.00048830
1.37092713,-0.00305185
1.37124713,-0.00531022
1.37156713,-0.00756859
1.37188713,-0.01037629
1.37220713,-0.01324503
1.37252713,-0.01574755
1.37284713,-0.01831111
1.37316713,-0.02087466
1.37348713,-0.02368236
1.37380713,-0.02679525
1.37412713,-0.02960295
1.37444713,-0.03271584
1.37476713,-0.03552354
1.37508713,-0.03863643
1.37540713,-0.04174932
1.37572713,-0.04486221
1.37604713,-0.04773095
1.37636713,-0.05053865
1.37668713,-0.05365154
1.37700713,-0.05676443
1.37732713,-0.05957213
1.37764713,-0.06237983
1.37796713,-0.06549272
1.37828713,-0.06860561
1.37860713,-0.07202368
1.37892713,-0.07538072
1.37924713,-0.07879879
1.37956713,-0.08215583
1.37988713,-0.08557390
1.38020713,-0.08899198
1.38052713,-0.09234901
1.38084713,-0.09546190
1.38116713,-0.09887997
1.38148713,-0.10223700
1.38180713,-0.10565510
1.38212713,-0.10876800
1.38244713,-0.11212500
1.38276713,-0.11554310
1.38308713,-0.11890010
1.38340713,-0.12231820
1.38372713,-0.12567520
1.38404713,-0.12909330
1.38436713,-0.13251140
1.38468713,-0.13586840
1.38500713,-0.13898130
1.38532713,-0.14239940
1.38564713,-0.14551230
1.38596713,-0.14832000
1.38628713,-0.15112770
1.38660713,-0.15393540
1.38692713,-0.15704830
1.38724713,-0.16016110
1.38756713,-0.16327400
1.38788713,-0.16638690
1.38820713,-0.16980500
1.38852713,-0.17291790
1.38884713,-0.17572560
1.38916713,-0.17883850
1.38948713,-0.18164620
1.38980713,-0.18451490
1.39012713,-0.18732260
1.39044713,-0.19013030
1.39076713,-0.19293800
