Time,Channel A
(ms),(mV)

7.34068696,-25.49821000
7.34196696,-25.91021000
7.34324696,-26.33747000
7.34452696,-26.82577000
7.34580696,-27.31407000
7.34708696,-27.74132000
7.34836696,-28.22962000
7.34964696,-28.71792000
7.35092696,-29.12992000
7.35220696,-29.55717000
7.35348696,-29.96918000
7.35476696,-30.45747000
7.35604696,-30.80843000
7.35732696,-31.29673000
7.35860696,-31.72399000
7.35988696,-32.13599000
7.36116696,-32.56325000
7.36244696,-32.97525000
7.36372696,-33.40251000
7.36500696,-33.81451000
7.36628696,-34.24177000
7.36756696,-34.65377000
7.36884696,-35.08102000
7.37012696,-35.43199000
7.37140696,-35.84399000
7.37268696,-36.19495000
7.37396696,-36.54591000
7.37524696,-36.89687000
7.37652696,-37.17154000
7.37780696,-37.46147000
7.37908696,-37.73613000
7.38036696,-38.08710000
7.38164696,-38.36176000
7.38292696,-38.65169000
7.38420696,-38.98739000
7.38548696,-39.27732000
7.38676696,-39.62828000
7.38804696,-39.82665000
7.38932696,-40.11658000
7.39060696,-40.39125000
7.39188696,-40.68117000
7.39316696,-40.95584000
7.39444696,-41.23050000
7.39572696,-41.44413000
7.39700696,-41.71880000
7.39828696,-42.00872000
7.39956696,-42.28339000
7.40084696,-42.49702000
7.40212696,-42.77169000
7.40340696,-42.98532000
7.40468696,-43.25998000
7.40596696,-43.54991000
7.40724696,-43.82458000
7.40852696,-44.09924000
7.40980696,-44.38917000
7.41108696,-44.66384000
7.41236696,-44.93850000
7.41364696,-45.22843000
7.41492696,-45.50310000
7.41620696,-45.77776000
7.41748696,-46.06768000
7.41876696,-46.34235000
7.42004696,-46.61702000
7.42132696,-46.90694000
7.42260696,-47.18161000
7.42388696,-47.45628000
7.42516696,-47.74620000
7.42644696,-47.94458000
7.42772696,-48.23450000
7.42900696,-48.44813000
7.43028696,-48.72280000
7.43156696,-48.93643000
7.43284696,-49.21109000
7.43412696,-49.48576000
7.43540696,-49.77569000
7.43668696,-49.97406000
7.43796696,-50.32502000
7.43924696,-50.61494000
7.44052696,-50.88961000
7.44180696,-51.16428000
7.44308696,-51.45420000
7.44436696,-51.72887000
7.44564696,-52.00354000
7.44692696,-52.29346000
7.44820696,-52.56813000
7.44948696,-52.84280000
7.45076696,-53.13272000
7.45204696,-53.40739000
7.45332696,-53.68206000
7.45460696,-53.97198000
7.45588696,-54.24665000
7.45716696,-54.52132000
7.45844696,-54.81124000
7.45972696,-55.08591000
7.46100696,-55.36057000
7.46228696,-55.65050000
7.46356696,-56.00146000
7.46484696,-56.35242000
7.46612696,-56.62709000
7.46740696,-56.97805000
7.46868696,-57.25272000
7.46996696,-57.54264000
7.47124696,-57.81731000
7.47252696,-58.09198000
7.47380696,-58.38190000
7.47508696,-58.65657000
7.47636696,-58.93124000
7.47764696,-59.22116000
7.47892696,-59.49583000
7.48020696,-59.84679000
7.48148696,-60.12146000
7.48276696,-60.39613000
7.48404696,-60.68605000
7.48532696,-61.03701000
7.48660696,-61.23539000
7.48788696,-61.52531000
7.48916696,-61.72368000
7.49044696,-61.93731000
7.49172696,-62.15094000
7.49300696,-62.42561000
7.49428696,-62.71553000
7.49556696,-62.99020000
7.49684696,-63.20383000
7.49812696,-63.47850000
7.49940696,-63.75316000
7.50068696,-64.04308000
7.50196696,-64.31775000
7.50324696,-64.59242000
7.50452696,-64.88235000
7.50580696,-65.15701000
7.50708696,-65.43168000
7.50836696,-65.72160000
7.50964696,-65.91998000
7.51092696,-66.20990000
7.51220696,-66.40827000
7.51348696,-66.69820000
7.51476696,-66.91183000
7.51604696,-67.11020000
7.51732696,-67.32383000
7.51860696,-67.53746000
7.51988696,-67.67479000
7.52116696,-67.81213000
7.52244696,-67.94946000
7.52372696,-68.08679000
7.52500696,-68.23939000
7.52628696,-68.37672000
7.52756696,-68.51405000
7.52884696,-68.65138000
7.53012696,-68.78872000
7.53140696,-68.92605000
7.53268696,-69.07864000
7.53396696,-69.21598000
7.53524696,-69.35331000
7.53652696,-69.49065000
7.53780696,-69.70428000
7.53908696,-69.84161000
7.54036696,-69.97894000
7.54164696,-70.11627000
7.54292696,-70.25361000
7.54420696,-70.32990000
7.54548696,-70.40620000
7.54676696,-70.46724000
7.54804696,-70.60457000
7.54932696,-70.68087000
7.55060696,-70.74191000
7.55188696,-70.95554000
7.55316696,-71.03183000
7.55444696,-71.16917000
7.55572696,-71.30650000
7.55700696,-71.44383000
7.55828696,-71.58116000
7.55956696,-71.73376000
7.56084696,-71.87109000
7.56212696,-71.93213000
7.56340696,-72.08472000
7.56468696,-72.22205000
7.56596696,-72.28308000
7.56724696,-72.35938000
7.56852696,-72.57301000
7.56980696,-72.63405000
7.57108696,-72.77138000
7.57236696,-72.92397000
7.57364696,-73.06130000
7.57492696,-73.12234000
7.57620696,-73.19864000
7.57748696,-73.33597000
7.57876696,-73.47330000
7.58004696,-73.61064000
7.58132696,-73.76323000
7.58260696,-73.90057000
7.58388696,-73.96160000
7.58516696,-74.11420000
7.58644696,-74.25153000
7.58772696,-74.38886000
7.58900696,-74.46516000
7.59028696,-74.60249000
7.59156696,-74.73982000
7.59284696,-74.87716000
7.59412696,-75.01449000
7.59540696,-75.15182000
7.59668696,-75.22812000
7.59796696,-75.30441000
7.59924696,-75.36546000
7.60052696,-75.50278000
7.60180696,-75.65538000
7.60308696,-75.79271000
7.60436696,-75.93005000
7.60564696,-75.99108000
7.60692696,-76.14368000
7.60820696,-76.28101000
7.60948696,-76.41834000
7.61076696,-76.55568000
7.61204696,-76.69301000
7.61332696,-76.76930000
7.61460696,-76.84560000
7.61588696,-76.98293000
7.61716696,-77.04398000
7.61844696,-77.12027000
7.61972696,-77.12027000
7.62100696,-77.18130000
7.62228696,-77.33390000
7.62356696,-77.39494000
7.62484696,-77.53227000
7.62612696,-77.68486000
7.62740696,-77.74590000
7.62868696,-77.82220000
7.62996696,-77.82220000
7.63124696,-77.88323000
7.63252696,-77.95953000
7.63380696,-77.95953000
7.63508696,-78.03583000
7.63636696,-78.03583000
7.63764696,-77.95953000
7.63892696,-77.88323000
7.64020696,-77.82220000
7.64148696,-77.82220000
7.64276696,-77.74590000
7.64404696,-77.68486000
7.64532696,-77.60857000
7.64660696,-77.53227000
7.64788696,-77.47123000
7.64916696,-77.39494000
7.65044696,-77.25760000
7.65172696,-77.18130000
7.65300696,-77.12027000
7.65428696,-77.04398000
7.65556696,-76.98293000
7.65684696,-76.90664000
7.65812696,-76.83035000
7.65940696,-76.69301000
7.66068696,-76.63197000
7.66196696,-76.41834000
7.66324696,-76.20471000
7.66452696,-75.99108000
7.66580696,-75.85375000
7.66708696,-75.65538000
7.66836696,-75.44175000
7.66964696,-75.22812000
7.67092696,-75.09079000
7.67220696,-74.87716000
7.67348696,-74.66353000
7.67476696,-74.46516000
7.67604696,-74.25153000
7.67732696,-73.97686000
7.67860696,-73.76323000
7.67988696,-73.62590000
7.68116696,-73.41227000
7.68244696,-73.13760000
7.68372696,-72.84767000
7.68500696,-72.57301000
7.68628696,-72.29834000
7.68756696,-72.08472000
7.68884696,-71.79479000
7.69012696,-71.52013000
7.69140696,-71.24546000
7.69268696,-70.95554000
7.69396696,-70.68087000
7.69524696,-70.40620000
7.69652696,-70.11627000
7.69780696,-69.78057000
7.69908696,-69.49065000
7.70036696,-69.21598000
7.70164696,-68.86501000
7.70292696,-68.59035000
7.70420696,-68.16309000
7.70548696,-67.81213000
7.70676696,-67.40012000
7.70804696,-66.97286000
7.70932696,-66.69820000
7.71060696,-66.34724000
7.71188696,-65.99627000
7.71316696,-65.64531000
7.71444696,-65.29434000
7.71572696,-64.94338000
7.71700696,-64.59242000
7.71828696,-64.24146000
7.71956696,-63.96679000
7.72084696,-63.69213000
7.72212696,-63.40220000
7.72340696,-62.99020000
7.72468696,-62.63924000
7.72596696,-62.28827000
7.72724696,-61.93731000
7.72852696,-61.58635000
7.72980696,-61.23539000
7.73108696,-60.88442000
7.73236696,-60.54872000
7.73364696,-60.19775000
7.73492696,-59.84679000
7.73620696,-59.49583000
7.73748696,-59.06857000
7.73876696,-58.65657000
7.74004696,-58.22931000
7.74132696,-57.81731000
7.74260696,-57.39005000
7.74388696,-57.03909000
7.74516696,-56.68813000
7.74644696,-56.35242000
7.74772696,-56.00146000
7.74900696,-55.65050000
7.75028696,-55.29953000
7.75156696,-54.94857000
7.75284696,-54.59761000
7.75412696,-54.24665000
7.75540696,-53.83465000
7.75668696,-53.48368000
7.75796696,-53.13272000
7.75924696,-52.78176000
7.76052696,-52.43080000
7.76180696,-52.00354000
7.76308696,-51.65257000
7.76436696,-51.24057000
7.76564696,-50.88961000
7.76692696,-50.46235000
7.76820696,-50.05035000
7.76948696,-49.62310000
7.77076696,-49.21109000
7.77204696,-48.78384000
7.77332696,-48.37183000
7.77460696,-47.94458000
7.77588696,-47.53257000
7.77716696,-47.18161000
7.77844696,-46.83065000
7.77972696,-46.47969000
7.78100696,-46.06768000
7.78228696,-45.71672000
7.78356696,-45.36576000
7.78484696,-44.93850000
7.78612696,-44.66384000
7.78740696,-44.38917000
7.78868696,-44.03821000
7.78996696,-43.74828000
7.79124696,-43.33628000
7.79252696,-42.98532000
7.79380696,-42.63435000
7.79508696,-42.28339000
7.79636696,-41.93243000
7.79764696,-41.58147000
7.79892696,-41.23050000
7.80020696,-40.81850000
7.80148696,-40.39125000
7.80276696,-39.97925000
7.80404696,-39.55199000
7.80532696,-39.20102000
7.80660696,-38.92636000
7.80788696,-38.57539000
7.80916696,-38.22443000
7.81044696,-37.87347000
7.81172696,-37.52250000
7.81300696,-37.17154000
7.81428696,-36.82058000
7.81556696,-36.48487000
7.81684696,-36.13391000
7.81812696,-35.78295000
7.81940696,-35.49303000
7.82068696,-35.21836000
7.82196696,-34.94369000
7.82324696,-34.65377000
7.82452696,-34.37910000
7.82580696,-34.10443000
7.82708696,-33.81451000
7.82836696,-33.53984000
7.82964696,-33.26517000
7.83092696,-32.97525000
7.83220696,-32.70058000
7.83348696,-32.42591000
7.83476696,-32.13599000
7.83604696,-31.80029000
7.83732696,-31.51036000
7.83860696,-31.23569000
7.83988696,-30.96103000
7.84116696,-30.74740000
7.84244696,-30.53377000
7.84372696,-30.18280000
7.84500696,-29.96918000
7.84628696,-29.77081000
7.84756696,-29.48088000
7.84884696,-29.26725000
7.85012696,-29.12992000
7.85140696,-28.93155000
7.85268696,-28.77895000
7.85396696,-28.64162000
7.85524696,-28.50429000
7.85652696,-28.36695000
7.85780696,-28.15332000
7.85908696,-27.93969000
7.86036696,-27.74132000
7.86164696,-27.52769000
7.86292696,-27.39036000
7.86420696,-27.25303000
7.86548696,-27.17673000
7.86676696,-27.10044000
7.86804696,-26.96310000
7.86932696,-26.82577000
7.87060696,-26.68843000
7.87188696,-26.55110000
7.87316696,-26.47481000
7.87444696,-26.41377000
7.87572696,-26.33747000
7.87700696,-26.27644000
7.87828696,-26.20014000
7.87956696,-26.12384000
7.88084696,-26.06281000
7.88212696,-26.06281000
7.88340696,-26.06281000
7.88468696,-26.06281000
7.88596696,-26.06281000
7.88724696,-26.06281000
7.88852696,-25.98651000
7.88980696,-25.98651000
7.89108696,-25.98651000
7.89236696,-25.98651000
7.89364696,-25.98651000
7.89492696,-25.98651000
7.89620696,-25.98651000
7.89748696,-25.98651000
7.89876696,-25.98651000
7.90004696,-25.98651000
7.90132696,-25.98651000
7.90260696,-25.98651000
7.90388696,-25.98651000
7.90516696,-25.98651000
7.90644696,-26.06281000
7.90772696,-26.06281000
7.90900696,-26.06281000
7.91028696,-26.06281000
7.91156696,-26.06281000
7.91284696,-26.06281000
7.91412696,-26.12384000
7.91540696,-26.12384000
7.91668696,-26.20014000
7.91796696,-26.33747000
7.91924696,-26.47481000
7.92052696,-26.55110000
7.92180696,-26.55110000
7.92308696,-26.61214000
7.92436696,-26.68843000
7.92564696,-26.90207000
7.92692696,-26.96310000
7.92820696,-27.11569000
7.92948696,-27.25303000
7.93076696,-27.39036000
7.93204696,-27.45140000
7.93332696,-27.60399000
7.93460696,-27.66503000
7.93588696,-27.80236000
7.93716696,-27.87866000
7.93844696,-27.95495000
7.93972696,-28.15332000
7.94100696,-28.36695000
7.94228696,-28.58058000
7.94356696,-28.79421000
7.94484696,-28.99258000
7.94612696,-29.12992000
7.94740696,-29.28251000
7.94868696,-29.41984000
7.94996696,-29.55717000
7.95124696,-29.69451000
7.95252696,-29.90814000
7.95380696,-30.04547000
7.95508696,-30.18280000
7.95636696,-30.32014000
7.95764696,-30.45747000
7.95892696,-30.61006000
7.96020696,-30.74740000
7.96148696,-30.88473000
7.96276696,-31.09836000
7.96404696,-31.23569000
7.96532696,-31.44932000
7.96660696,-31.64769000
7.96788696,-31.86132000
7.96916696,-32.07495000
7.97044696,-32.34962000
7.97172696,-32.62428000
7.97300696,-32.91421000
7.97428696,-33.18888000
7.97556696,-33.46354000
7.97684696,-33.75347000
7.97812696,-34.02814000
7.97940696,-34.30280000
7.98068696,-34.59273000
7.98196696,-34.86740000
7.98324696,-35.14206000
7.98452696,-35.43199000
7.98580696,-35.78295000
7.98708696,-36.05762000
7.98836696,-36.27124000
7.98964696,-36.62221000
7.99092696,-36.89687000
7.99220696,-37.24784000
7.99348696,-37.59880000
7.99476696,-37.94976000
7.99604696,-38.22443000
7.99732696,-38.57539000
7.99860696,-38.85006000
7.99988696,-39.13999000
8.00116696,-39.41465000
8.00244696,-39.76562000
8.00372696,-40.11658000
8.00500696,-40.46754000
8.00628696,-40.81850000
8.00756696,-41.16946000
8.00884696,-41.52043000
8.01012696,-41.85613000
8.01140696,-42.20710000
8.01268696,-42.55806000
8.01396696,-42.90902000
8.01524696,-43.25998000
8.01652696,-43.61095000
8.01780696,-43.88562000
8.01908696,-44.23658000
8.02036696,-44.66384000
8.02164696,-44.93850000
8.02292696,-45.22843000
8.02420696,-45.56413000
8.02548696,-45.85406000
8.02676696,-46.12872000
8.02804696,-46.47969000
8.02932696,-46.83065000
8.03060696,-47.10532000
8.03188696,-47.53257000
8.03316696,-47.88354000
8.03444696,-48.29554000
8.03572696,-48.64650000
8.03700696,-49.07376000
8.03828696,-49.42472000
8.03956696,-49.77569000
8.04084696,-50.12665000
8.04212696,-50.53865000
8.04340696,-50.96591000
8.04468696,-51.30161000
8.04596696,-51.72887000
8.04724696,-52.07983000
8.04852696,-52.43080000
8.04980696,-52.78176000
8.05108696,-53.13272000
8.05236696,-53.40739000
8.05364696,-53.68206000
8.05492696,-53.97198000
8.05620696,-54.24665000
8.05748696,-54.52132000
8.05876696,-54.81124000
8.06004696,-55.08591000
8.06132696,-55.36057000
8.06260696,-55.65050000
8.06388696,-55.92516000
8.06516696,-56.19983000
8.06644696,-56.48976000
8.06772696,-56.70339000
8.06900696,-56.97805000
8.07028696,-57.32902000
8.07156696,-57.54264000
8.07284696,-57.81731000
8.07412696,-58.03094000
8.07540696,-58.22931000
8.07668696,-58.44294000
8.07796696,-58.71761000
8.07924696,-59.00753000
8.08052696,-59.28220000
8.08180696,-59.49583000
8.08308696,-59.77050000
8.08436696,-59.98413000
8.08564696,-60.25879000
8.08692696,-60.47242000
8.08820696,-60.68605000
8.08948696,-60.89968000
8.09076696,-61.09805000
8.09204696,-61.31168000
8.09332696,-61.52531000
8.09460696,-61.73894000
8.09588696,-61.93731000
8.09716696,-62.15094000
8.09844696,-62.36457000
8.09972696,-62.57820000
8.10100696,-62.77657000
8.10228696,-62.91391000
8.10356696,-63.12754000
8.10484696,-63.41746000
8.10612696,-63.61583000
8.10740696,-63.90576000
8.10868696,-64.18042000
8.10996696,-64.39405000
8.11124696,-64.59242000
8.11252696,-64.88235000
8.11380696,-65.01968000
8.11508696,-65.23331000
8.11636696,-65.37064000
8.11764696,-65.58427000
8.11892696,-65.72160000
8.12020696,-65.91998000
8.12148696,-66.13361000
8.12276696,-66.34724000
8.12404696,-66.48457000
8.12532696,-66.62190000
8.12660696,-66.75923000
8.12788696,-66.91183000
8.12916696,-67.04916000
8.13044696,-67.18649000
8.13172696,-67.40012000
8.13300696,-67.59850000
8.13428696,-67.75109000
8.13556696,-67.94946000
8.13684696,-68.16309000
8.13812696,-68.37672000
8.13940696,-68.59035000
8.14068696,-68.86501000
8.14196696,-69.13968000
8.14324696,-69.42960000
8.14452696,-69.62798000
8.14580696,-69.91790000
8.14708696,-70.19257000
8.14836696,-70.46724000
8.14964696,-70.75716000
8.15092696,-71.03183000
8.15220696,-71.24546000
8.15348696,-71.52013000
8.15476696,-71.79479000
8.15604696,-72.08472000
8.15732696,-72.35938000
8.15860696,-72.63405000
8.15988696,-72.84767000
8.16116696,-73.12234000
8.16244696,-73.33597000
8.16372696,-73.68694000
8.16500696,-73.96160000
8.16628696,-74.25153000
8.16756696,-74.52619000
8.16884696,-74.80086000
8.17012696,-75.09079000
8.17140696,-75.36546000
8.17268696,-75.65538000
8.17396696,-75.93005000
8.17524696,-76.20471000
8.17652696,-76.49464000
8.17780696,-76.76930000
8.17908696,-77.04398000
8.18036696,-77.33390000
8.18164696,-77.60857000
8.18292696,-77.88323000
8.18420696,-78.17316000
8.18548696,-78.44782000
8.18676696,-78.72249000
8.18804696,-79.01242000
8.18932696,-79.28709000
8.19060696,-79.56175000
8.19188696,-79.77538000
8.19316696,-80.05005000
8.19444696,-80.26368000
8.19572696,-80.55360000
8.19700696,-80.82827000
8.19828696,-81.10294000
8.19956696,-81.39286000
8.20084696,-81.66753000
8.20212696,-81.94219000
8.20340696,-82.23212000
8.20468696,-82.50678000
8.20596696,-82.78145000
8.20724696,-83.07137000
8.20852696,-83.34604000
8.20980696,-83.62071000
8.21108696,-83.91064000
8.21236696,-84.18530000
8.21364696,-84.39893000
8.21492696,-84.61256000
8.21620696,-84.88723000
8.21748696,-85.10086000
8.21876696,-85.29922000
8.22004696,-85.51286000
8.22132696,-85.72649000
8.22260696,-85.86382000
8.22388696,-86.00115000
8.22516696,-86.13849000
8.22644696,-86.35212000
8.22772696,-86.48945000
8.22900696,-86.62679000
8.23028696,-86.77937000
8.23156696,-86.91671000
8.23284696,-87.05405000
8.23412696,-87.19138000
8.23540696,-87.32871000
8.23668696,-87.48130000
8.23796696,-87.61864000
8.23924696,-87.75597000
8.24052696,-87.89330000
8.24180696,-88.03064000
8.24308696,-88.10693000
8.24436696,-88.24426000
8.24564696,-88.32056000
8.24692696,-88.38160000
8.24820696,-88.45789000
8.24948696,-88.51894000
8.25076696,-88.59523000
8.25204696,-88.65627000
8.25332696,-88.73256000
8.25460696,-88.80886000
8.25588696,-88.86990000
8.25716696,-88.94619000
8.25844696,-89.00723000
8.25972696,-89.08353000
8.26100696,-89.14456000
8.26228696,-89.22086000
8.26356696,-89.29716000
8.26484696,-89.35819000
8.26612696,-89.49553000
8.26740696,-89.64812000
8.26868696,-89.70915000
8.26996696,-89.78545000
8.27124696,-89.84649000
8.27252696,-89.92278000
8.27380696,-90.13641000
8.27508696,-90.19745000
8.27636696,-90.33479000
8.27764696,-90.47212000
8.27892696,-90.62471000
8.28020696,-90.76205000
8.28148696,-90.89938000
8.28276696,-91.03671000
8.28404696,-91.17404000
8.28532696,-91.32664000
8.28660696,-91.46397000
8.28788696,-91.60130000
8.28916696,-91.73863000
8.29044696,-91.87596000
8.29172696,-92.01330000
8.29300696,-92.16589000
8.29428696,-92.30322000
8.29556696,-92.44056000
8.29684696,-92.57789000
8.29812696,-92.71523000
8.29940696,-92.85255000
8.30068696,-93.00515000
8.30196696,-93.20352000
8.30324696,-93.34085000
8.30452696,-93.49345000
8.30580696,-93.69182000
8.30708696,-93.90545000
8.30836696,-94.11908000
8.30964696,-94.33270000
8.31092696,-94.53107000
8.31220696,-94.74471000
8.31348696,-94.95834000
8.31476696,-95.17197000
8.31604696,-95.37034000
8.31732696,-95.58397000
8.31860696,-95.79759000
8.31988696,-96.01122000
8.32116696,-96.20959000
8.32244696,-96.42323000
8.32372696,-96.63686000
8.32500696,-96.85049000
8.32628696,-97.12515000
8.32756696,-97.33878000
8.32884696,-97.53716000
8.33012696,-97.82708000
8.33140696,-98.04071000
8.33268696,-98.31538000
8.33396696,-98.59004000
8.33524696,-98.87997000
8.33652696,-99.15463000
8.33780696,-99.42930000
8.33908696,-99.71922000
8.34036696,-99.99390000
8.34164696,-100.26860000
8.34292696,-100.55850000
8.34420696,-100.83320000
8.34548696,-101.10780000
8.34676696,-101.39770000
8.34804696,-101.59610000
8.34932696,-101.80970000
8.35060696,-102.02340000
8.35188696,-102.23700000
8.35316696,-102.43540000
8.35444696,-102.64900000
8.35572696,-102.78630000
8.35700696,-103.00000000
8.35828696,-103.21360000
8.35956696,-103.35090000
8.36084696,-103.48830000
8.36212696,-103.62560000
8.36340696,-103.76290000
8.36468696,-103.90030000
8.36596696,-104.05280000
8.36724696,-104.19020000
8.36852695,-104.32750000
8.36980695,-104.46490000
8.37108695,-104.60220000
8.37236695,-104.73950000
8.37364695,-104.89210000
8.37492695,-105.02940000
8.37620695,-105.16680000
8.37748695,-105.38040000
8.37876695,-105.51770000
8.38004695,-105.65510000
8.38132695,-105.79240000
8.38260695,-105.92970000
8.38388695,-106.00600000
8.38516695,-106.14340000
8.38644695,-106.28070000
8.38772695,-106.35700000
8.38900695,-106.41800000
8.39028695,-106.49430000
8.39156695,-106.55540000
8.39284695,-106.63170000
8.39412695,-106.76900000
8.39540695,-106.90630000
8.39668695,-106.98260000
8.39796695,-107.12000000
8.39924695,-107.19630000
8.40052695,-107.25730000
8.40180695,-107.39460000
8.40308695,-107.47090000
8.40436695,-107.54720000
8.40564695,-107.68460000
8.40692695,-107.74560000
8.40820695,-107.82190000
8.40948695,-107.95920000
8.41076695,-108.03550000
8.41204695,-108.09660000
8.41332695,-108.17290000
8.41460695,-108.23390000
8.41588695,-108.31020000
8.41716695,-108.38650000
8.41844695,-108.44750000
8.41972695,-108.58490000
8.42100695,-108.66110000
8.42228695,-108.73740000
8.42356695,-108.79850000
8.42484695,-108.87480000
8.42612695,-108.93580000
8.42740695,-109.01210000
8.42868695,-109.08840000
8.42996695,-109.14940000
8.43124695,-109.22570000
8.43252695,-109.28680000
8.43380695,-109.28680000
8.43508695,-109.36310000
8.43636695,-109.43940000
8.43764695,-109.50040000
8.43892695,-109.57670000
8.44020695,-109.63770000
8.44148695,-109.71400000
8.44276695,-109.77510000
8.44404695,-109.85140000
8.44532695,-109.98870000
8.44660695,-110.06500000
8.44788695,-110.12600000
8.44916695,-110.20230000
8.45044695,-110.27860000
8.45172695,-110.33970000
8.45300695,-110.41600000
8.45428695,-110.47700000
8.45556695,-110.55330000
8.45684695,-110.55330000
8.45812695,-110.55330000
8.45940695,-110.55330000
8.46068695,-110.55330000
8.46196695,-110.55330000
8.46324695,-110.55330000
8.46452695,-110.62960000
8.46580695,-110.62960000
8.46708695,-110.69060000
8.46836695,-110.76690000
8.46964695,-110.76690000
8.47092695,-110.76690000
8.47220695,-110.76690000
8.47348695,-110.76690000
8.47476695,-110.76690000
8.47604695,-110.69060000
8.47732695,-110.62960000
8.47860695,-110.62960000
8.47988695,-110.55330000
8.48116695,-110.55330000
8.48244695,-110.55330000
8.48372695,-110.47700000
8.48500695,-110.47700000
8.48628695,-110.47700000
8.48756695,-110.41600000
8.48884695,-110.41600000
8.49012695,-110.33970000
8.49140695,-110.27860000
8.49268695,-110.27860000
8.49396695,-110.20230000
8.49524695,-110.20230000
8.49652695,-110.12600000
8.49780695,-110.06500000
8.49908695,-109.98870000
8.50036695,-109.92770000
8.50164695,-109.77510000
8.50292695,-109.71400000
8.50420695,-109.63770000
8.50548695,-109.57670000
8.50676695,-109.50040000
8.50804695,-109.43940000
8.50932695,-109.28680000
8.51060695,-109.14940000
8.51188695,-109.08840000
8.51316695,-108.93580000
8.51444695,-108.79850000
8.51572695,-108.73740000
8.51700695,-108.58490000
8.51828695,-108.44750000
8.51956695,-108.31020000
8.52084695,-108.17290000
8.52212695,-108.03550000
8.52340695,-107.89820000
8.52468695,-107.74560000
8.52596695,-107.60830000
8.52724695,-107.40990000
8.52852695,-107.25730000
8.52980695,-107.12000000
8.53108695,-106.98260000
8.53236695,-106.76900000
8.53364695,-106.63170000
8.53492695,-106.49430000
8.53620695,-106.28070000
8.53748695,-106.14340000
8.53876695,-106.06710000
8.54004695,-105.92970000
8.54132695,-105.73140000
8.54260695,-105.57880000
8.54388695,-105.44140000
8.54516695,-105.30410000
8.54644695,-105.09050000
8.54772695,-104.95310000
8.54900695,-104.73950000
8.55028695,-104.54110000
8.55156695,-104.38860000
8.55284695,-104.25120000
8.55412695,-104.11390000
8.55540695,-103.97660000
8.55668695,-103.83920000
8.55796695,-103.70190000
8.55924695,-103.56460000
8.56052695,-103.41200000
8.56180695,-103.27460000
8.56308695,-103.13730000
8.56436695,-103.00000000
8.56564695,-102.86260000
8.56692695,-102.72530000
8.56820695,-102.57270000
8.56948695,-102.43540000
8.57076695,-102.29800000
8.57204695,-102.16070000
8.57332695,-102.02340000
8.57460695,-101.88600000
8.57588695,-101.74870000
8.57716695,-101.53510000
8.57844695,-101.39770000
8.57972695,-101.24510000
8.58100695,-101.04680000
8.58228695,-100.90940000
8.58356695,-100.75690000
8.58484695,-100.55850000
8.58612695,-100.34490000
8.58740695,-100.13120000
8.58868695,-99.91759000
8.58996695,-99.71922000
8.59124695,-99.56664000
8.59252695,-99.42930000
8.59380695,-99.23093000
8.59508695,-99.07834000
8.59636695,-98.94100000
8.59764695,-98.72737000
8.59892695,-98.52901000
8.60020695,-98.39167000
8.60148695,-98.17804000
8.60276695,-97.96441000
8.60404695,-97.75078000
8.60532695,-97.55241000
8.60660695,-97.33878000
8.60788695,-97.12515000
8.60916695,-96.91152000
8.61044695,-96.71315000
8.61172695,-96.49952000
8.61300695,-96.28589000
8.61428695,-96.14856000
8.61556695,-95.93493000
8.61684695,-95.72130000
8.61812695,-95.58397000
8.61940695,-95.37034000
8.62068695,-95.17197000
8.62196695,-95.03463000
8.62324695,-94.88204000
8.62452695,-94.74471000
8.62580695,-94.53107000
8.62708695,-94.39375000
8.62836695,-94.19537000
8.62964695,-94.04278000
8.63092695,-93.90545000
8.63220695,-93.69182000
8.63348695,-93.49345000
8.63476695,-93.27982000
8.63604695,-93.06618000
8.63732695,-92.85255000
8.63860695,-92.65419000
8.63988695,-92.36426000
8.64116695,-92.08959000
8.64244695,-91.87596000
8.64372695,-91.60130000
8.64500695,-91.32664000
8.64628695,-91.03671000
8.64756695,-90.76205000
8.64884695,-90.48738000
8.65012695,-90.19745000
8.65140695,-89.92278000
8.65268695,-89.63286000
8.65396695,-89.35819000
8.65524695,-89.08353000
8.65652695,-88.79360000
8.65780695,-88.51894000
8.65908695,-88.30531000
8.66036695,-88.03064000
8.66164695,-87.67967000
8.66292695,-87.32871000
8.66420695,-86.91671000
8.66548695,-86.56575000
8.66676695,-86.21478000
8.66804695,-85.86382000
8.66932695,-85.51286000
8.67060695,-85.16190000
8.67188695,-84.81093000
8.67316695,-84.45997000
8.67444695,-84.10901000
8.67572695,-83.75804000
8.67700695,-83.40708000
8.67828695,-83.07137000
8.67956695,-82.78145000
8.68084695,-82.50678000
8.68212695,-82.15582000
8.68340695,-81.88115000
8.68468695,-81.59123000
8.68596695,-81.24027000
8.68724695,-80.88931000
8.68852695,-80.53835000
8.68980695,-80.20264000
8.69108695,-79.85168000
8.69236695,-79.42442000
8.69364695,-79.01242000
8.69492695,-78.66145000
8.69620695,-78.23419000
8.69748695,-77.82220000
8.69876695,-77.39494000
8.70004695,-76.98293000
8.70132695,-76.55568000
8.70260695,-76.14368000
8.70388695,-75.71642000
8.70516695,-75.30441000
8.70644695,-74.87716000
8.70772695,-74.46516000
8.70900695,-73.97686000
8.71028695,-73.62590000
8.71156695,-73.06130000
8.71284695,-72.57301000
8.71412695,-72.08472000
8.71540695,-71.65746000
